sample_token,tip_cheap,tip_full,G_TIP
2577f859f0fb47a3a21cfc7c95650d26,-0.04464149847626686,-0.03057648055255413,0.01406501792371273
25fbd2d7377449aabfd2173c3a0a418f,-0.014305127784609795,-0.01461172103881836,-0.00030659325420856476
267340cfbeb4415f9f74090750e237ab,-0.01849455013871193,-0.021103382110595703,-0.002608831971883774
296e524f77ca4fad9d95e3dfe54c1259,-0.13545410335063934,-0.13505472242832184,0.0003993809223175049
2a1c825acff04f808c6451e9e28b2d17,-0.0867607370018959,-0.07604201883077621,0.01071871817111969
2a8c82989fcc4edca9772cd20bf34b07,-0.00025259656831622124,0.0,0.00025259656831622124
2ab5ae2167d94c37987a69ef23b3cb6b,-0.003595979418605566,-0.0016346434131264687,0.0019613360054790974
2acfc4b99f084778bc484fa1eef1b79f,-0.02010311931371689,-0.017893318086862564,0.0022098012268543243
2b4441336efa4a649510d33c96ca53aa,-0.020525913685560226,-0.01789361797273159,0.002632295712828636
2cdbffa384a5478babff79039cac4e75,-0.024184376001358032,-0.015566953457891941,0.008617422543466091
2ce065a0fa9e4e4da888abc18fa100c8,-0.02412378415465355,-0.014273453503847122,0.009850330650806427
2d04e796e3de4102a0e367a0516e6e4e,-0.04472190514206886,-0.028411593288183212,0.01631031185388565
2d0f28162f864ad391ddeefb4aaf5b05,-0.05394097790122032,-0.049599893391132355,0.004341084510087967
2d30b6e4f3094fcca0fe91fb288a6a0f,-0.012034115381538868,-0.0035996839869767427,0.008434431394562125
2d3694bf122e4349a984883bc48f6018,-0.027918875217437744,-0.029694924131035805,-0.0017760489135980606
2d800e7c6d03460e8532daba3641f5d2,-0.0008162408485077322,-0.00028471474070101976,0.0005315261078067124
2de4836c1a1e4d1a8c2d73a3af31fd47,-0.09290830045938492,-0.08713992685079575,0.005768373608589172
2e743b1fb9a34383b88bec3e7792ad2a,-0.01065861713141203,-0.020507100969552994,-0.009848483838140965
2eb164aac518499f86fb04de8f9e52f2,-0.07021160423755646,-0.07440626621246338,-0.004194661974906921
2f26712f9c484ced857e42dc425d1d20,-0.05408065393567085,-0.065843865275383,-0.011763211339712143
2f5de0aeca704127925cf8490ff5a21d,-0.13368232548236847,-0.13131819665431976,0.002364128828048706
2f9f3852a80347e3b3a3ebaa5946bcea,-0.08401122689247131,-0.05760382115840912,0.026407405734062195
3064a6b9b3f04e5d8e51eefb4be8506a,-0.12878377735614777,-0.1046781986951828,0.024105578660964966
3078e2541d58490cb8bad9de7801b7cc,-0.1516876071691513,-0.13727985322475433,0.014407753944396973
3097b27c66c448d58aee1c54958466ad,-0.002854790771380067,-0.0023882819805294275,0.00046650879085063934
30ad11916547467183371af9e1faf298,-0.03854256495833397,-0.04244200512766838,-0.0038994401693344116
3164b1a6aa024beea62d3b14fa78d747,-0.04201507195830345,-0.020458785817027092,0.02155628614127636
32dbf4593eee4f7384dcf576b2344059,-0.08421720564365387,-0.08247353881597519,0.0017436668276786804
3307d1211dfd442db4a6ae544c2ae197,-0.024459820240736008,-0.06190689653158188,-0.03744707629084587
349fc724f9d84aeca8afe4af49d05986,-0.01812576875090599,-0.017394857481122017,0.0007309112697839737
34dc0f073e864d70b6e2b09c5b3ed032,-0.1295490562915802,-0.09676194190979004,0.03278711438179016
3623e20bb2e647a280cbb6d8a0b50874,-0.03998441621661186,-0.0549638457596302,-0.014979429543018341
36d4e4bf966e467bbee01dd6e63d5cce,-0.017621047794818878,-0.017621047794818878,0.0
37b3d16060b442d5b6175cbebefd09a7,-0.17091980576515198,-0.16931691765785217,0.0016028881072998047
38bde80644fd47f4b08d8de873a8be1b,-0.0025594416074454784,-0.0321434885263443,-0.02958404691889882
38c0c7b30e1142e4bc0833c2d489c493,-0.008027234114706516,-0.00946138147264719,-0.0014341473579406738
39a5d8e9868d4dcd9cf8386068c903b3,-0.09844457358121872,-0.007009442429989576,0.09143513115122914
3a2c3d1efcea439cba29f425cdf5fbe0,-0.001318992581218481,-0.004849165212363005,-0.0035301726311445236
3a56f761366a4338a35bccfe7b08befb,-0.028145886957645416,-0.019439997151494026,0.00870588980615139
3a9918ace7f3435ea3fe8a024cb3f181,-0.03399373218417168,-0.03485691547393799,-0.0008631832897663116
3ba93f957fe54c8c891a2cd5992e65a9,-0.005468732677400112,-0.01292167603969574,-0.007452943362295628
3bb2aa82346340a0903bf05257735f71,-0.02817189134657383,-0.03210950270295143,-0.003937611356377602
3be45164a35e465cbfbc3c20ef060718,-0.12406963855028152,-0.16032104194164276,-0.03625140339136124
3c1ab7d886244645ba1cbfad95326d21,-0.12505847215652466,-0.12535084784030914,-0.00029237568378448486
3c4da98d05c74a74bf49867b6ccbc754,-0.10669223219156265,-0.10096673667430878,0.005725495517253876
3c7b830b41274d04a8ecf415cc802c43,-0.09911026805639267,-0.09404586255550385,0.0050644055008888245
3d4112671b8c4d8393a0b32d6d75287a,-0.012818008661270142,-0.0016858406597748399,0.011132168001495302
3d905993341a42da8a4a951fb439682b,-0.011579731479287148,-0.038037799298763275,-0.026458067819476128
3e0c8a049c7e4cf2b1aa8a8387b045c7,-0.17470550537109375,-0.12818549573421478,0.04652000963687897
3e743a8cf0394f33b45a4c15149d014b,-0.04022083058953285,-0.045895230025053024,-0.005674399435520172
3f16f295d3e44088aa24a88b740f90bd,-0.033887073397636414,-0.027709385380148888,0.006177688017487526
3fd8074cf3444290a8cf4ddd3de0ffc4,-0.1174972876906395,-0.12026268243789673,-0.0027653947472572327
406d55a941a04eecb7851831d9044178,-0.03425762802362442,-0.027745967730879784,0.0065116602927446365
40a982ccf9564c6ea574f1d75f8a7dc0,-0.00919619482010603,-0.012853087857365608,-0.0036568930372595787
40e413c922184255a94f08d3c10037e0,-0.031181713566184044,-0.03232681378722191,-0.0011451002210378647
41a751b9f46a4fcd8529557c46cd919e,-0.055311188101768494,-0.06007383391261101,-0.004762645810842514
421215a3574d445db2bac0574bb34b67,-0.029061470180749893,-0.029974767938256264,-0.0009132977575063705
4213954afbbf49db872817069f73ae7e,-0.05096829682588577,-0.044652726501226425,0.0063155703246593475
4254e88744744d1da84ff59eb26d5e82,-0.011522786691784859,-0.1191481500864029,-0.10762536339461803
4404961302234ce8ad5fddbd17fbcc04,-0.05178967863321304,-0.04905335232615471,0.0027363263070583344
442d1845be554fc49b9ee04c70492b29,-0.03672609105706215,-0.02621910721063614,0.01050698384642601
453eb1d22e3147a183224ebd756a9c57,-0.11266562342643738,-0.13164111971855164,-0.018975496292114258
45731d093e2e4bb590ca10bbfb198eee,-0.06693865358829498,-0.05343518778681755,0.013503465801477432
47a1ea38aee04afcb5651a090a9c88fe,-0.03866039589047432,-0.03299698978662491,0.005663406103849411
47d74378d3e04fa6bb3132928c0f9fa4,-0.032287441194057465,-0.021456915885210037,0.010830525308847427
47f40eb09dcb40b9888d81fb4b872ac4,-0.0270159300416708,-0.0299399271607399,-0.0029239971190690994
47fce09b77e44bb1810cedd61628ab1f,-0.07208230346441269,-0.07421549409627914,-0.002133190631866455
480afd6a2cac456ab71ae46506e30335,-0.012668878771364689,-0.017415061593055725,-0.004746182821691036
487e37c966514fe58858a7003dfe2f18,-0.15580584108829498,-0.16959764063358307,-0.013791799545288086
48ea4572f95c47a083efa79997c4a506,-0.09606672823429108,-0.09526360034942627,0.0008031278848648071
496c5144cca24c2f86607f9d7f26e90e,-0.02155342511832714,-0.011429516598582268,0.010123908519744873
4996d203a43242c2b26d62b68aa2067b,-0.05493644252419472,-0.05493644252419472,0.0
49f8376cd6b34f07b20ed6d5b5b42acd,-0.14620435237884521,-0.15635369718074799,-0.010149344801902771
4a4426ac48d54f9590573ea48b1e76fc,-0.047658249735832214,-0.04577542841434479,0.0018828213214874268
4a4ea75ecf81469988905e6bd73bf49d,-0.08364605158567429,-0.08454196900129318,-0.0008959174156188965
4a7e82f96c7d487686ae95b6384b77a5,-0.11959493160247803,-0.10833919793367386,0.011255733668804169
4b6fcdc1549847c395d07fefcbdc16eb,-0.0007750365184620023,-0.0005222830222919583,0.00025275349617004395
4b9f0142681249f9896800b278a1fd0d,-0.0657835453748703,-0.0657835453748703,0.0
4cd53db3b63b42caba9e8f6a6ea70eae,0.0,0.0,0.0
4d1040b4e7804bc395186572f5ee281c,-0.009567994624376297,-0.011281346902251244,-0.0017133522778749466
4d37ee8f85284d62a1f7465e2b005643,-0.1524953842163086,-0.12260083109140396,0.029894553124904633
4dd38dcd4e8549d6a37938285f886117,-0.03691079095005989,-0.037982046604156494,-0.0010712556540966034
4dfab70f0b3f405bbf17f7c534d2dd91,-0.15228727459907532,-0.14576314389705658,0.006524130702018738
4dfb0052fe944420acddf5d376755dff,-0.13130921125411987,-0.1718178391456604,-0.04050862789154053
4f0f533c84c4493599f2eb3a60882b16,-0.012929588556289673,-0.0015810998156666756,0.011348488740622997
4fbd8ca56cc942cfb092846192fb3bd3,-0.01612943597137928,-0.022769339382648468,-0.006639903411269188
50584518abf2443da57a124020086b69,-0.04910784587264061,-0.10663415491580963,-0.05752630904316902
50c37d323ce248219f6a4f266d41daae,-0.02755577117204666,-0.0571383461356163,-0.02958257496356964
50d86a5cd45440c89e895a5d20ea5267,-0.14429610967636108,-0.20581111311912537,-0.06151500344276428
513cdbd6707a4bf9b7699d549ff65e6f,-0.0493466891348362,-0.04863639175891876,0.0007102973759174347
515ffe0f141445ed8e0de6e674b64060,-0.11429353058338165,-0.12128990888595581,-0.006996378302574158
51b0f4727e4748a1b48162866ea48f3a,-0.011458327062427998,-0.11627931147813797,-0.10482098441570997
529080134759454a8176daca17b87a15,-0.050878990441560745,-0.041218020021915436,0.00966097041964531
52a22c3edca1431789ecfb9bb65a01ff,-0.14302115142345428,-0.14370645582675934,-0.0006853044033050537
5369488db9e94abcaacb56ed00a0def6,0.0,0.0,0.0
53a80b41beee4a1eb751e3dc89af5765,-0.1600767821073532,-0.12139628082513809,0.03868050128221512
53e9e509e9e94f799620e2d554356c4d,-0.07328832149505615,-0.05717717111110687,0.01611115038394928
54fc3928a8bf4fa483ae707a07c9da60,-0.02779964730143547,-0.02779964730143547,0.0
557954f121394533b582e88eac8017ad,-0.09129591286182404,-0.0913325846195221,-3.667175769805908e-05
561cf9acfda645b79bc52ec82537970c,-0.007306133396923542,-0.011353732086718082,-0.00404759868979454
56f2d967734747c181e8cac27acef265,-0.027929889038205147,-0.03671550750732422,-0.008785618469119072
5791344561914f83bd244e26e95b4a2a,-0.04337103292346001,-0.03973855823278427,0.0036324746906757355
57a79294b87e4b55a7bcf58f7f8c6326,-0.17445389926433563,-0.12037524580955505,0.05407865345478058
57d5c2256bc947459903ce56c91e9b78,-0.0742875337600708,-0.09468881785869598,-0.020401284098625183
59a27b7fc76541ea92d79f7d4c62a2ec,-0.07331404089927673,-0.07423660159111023,-0.0009225606918334961
59b048ee1ed2466c973e45f9e79ce5d1,-0.004097137600183487,-0.002598156686872244,0.001498980913311243
59e6f43c31be472393ee5c8dcc45f9cf,-0.05726112052798271,-0.0512860007584095,0.005975119769573212
5a85db16e41543e5bcfe5341d3c85787,-0.06973696500062943,-0.02405105158686638,0.045685913413763046
5b426b1475f746f7904f2bf1db929852,-0.01568135991692543,-0.015389572829008102,0.0002917870879173279
5b58b84c5f28465e83690772812e8b3d,-0.10772714018821716,-0.10146189481019974,0.0062652453780174255
5b89841bc40a436891223751749416b3,-0.002304979832842946,-0.013193214312195778,-0.010888234479352832
5c27958677604dc5ad254f69f31aaf85,-0.006519677117466927,-0.005658845882862806,0.0008608312346041203
5c6f3a7e402c4985916cd6ed07e66f6f,-0.017073925584554672,-0.018652673810720444,-0.0015787482261657715
5c95b81d9d404c219b4393da7e020280,-0.00714096101000905,-0.02754436619579792,-0.02040340518578887
5c9d217c4af14c608c7b5f9469dd488b,-0.06443680077791214,-0.060940418392419815,0.003496382385492325
5d054297a2bf43638a1d37cbb2ea2365,-0.19172312319278717,-0.11319668591022491,0.07852643728256226
5d0fc4d327d2439db96cd66818e1862f,-0.003411279758438468,-0.00321129709482193,0.00019998266361653805
5e4e25f87ec84942ac459a55fe064330,-0.049322709441185,-0.05324394628405571,-0.003921236842870712
5e75205506604b6a992c08ce91a92d22,-0.005274366587400436,-0.010191942565143108,-0.004917575977742672
5edf36a058ce4849bc6371629bea8a69,-0.03028245083987713,-0.03446734696626663,-0.0041848961263895035
5f88b9a41f264ebbac7976bf4c796d21,-0.06834003329277039,-0.05275464430451393,0.015585388988256454
5fe961cfd2b444b0898c3abb7c969e77,-0.011461213231086731,-0.009703447110950947,0.0017577661201357841
5ff472758749447ca27827543e5d50dd,-0.0894872322678566,-0.11273244768381119,-0.02324521541595459
604a8ce58d0b4f94a93db370813edf94,-0.06926406919956207,-0.05319826304912567,0.0160658061504364
60565417b2584f15965a0e22c6f6d317,-0.11926250159740448,-0.10747212916612625,0.011790372431278229
610ef5fb746c466f810f665b3e9d5b4d,-0.013704387471079826,-0.011034470982849598,0.0026699164882302284
6180726fc8744ea2b129ebaad6f79cee,-0.2035219669342041,-0.211374431848526,-0.0078524649143219
62f92bfdea694388b2f13c5d04cc7148,-0.00036442565033212304,-0.14264117181301117,-0.14227674616267905
62fb6b14e6a2451f96ef753672d3a381,-0.009677555412054062,-0.023992858827114105,-0.014315303415060043
636c9024749e46ee8a9987b58e2cf802,-0.01099060196429491,-0.01220659725368023,-0.0012159952893853188
6518b3cced45431b8f8809c040fa0bd7,-0.038725268095731735,-0.038725268095731735,0.0
65282c155f014646868b295b7c6d6e52,-0.013899484649300575,-0.013899484649300575,0.0
6531528030c2484abde7201ff31c05c6,-0.08189381659030914,-0.04319581016898155,0.03869800642132759
65c8d9839556423b87a4edffb70b434a,-0.009721176698803902,-0.0008129728958010674,0.008908203803002834
665e155d1c3c4abdb5129b35b80c3b1b,-0.032510023564100266,-0.02491637133061886,0.007593652233481407
6711467d3a2146c0a90f6a69787d8648,-0.04812900722026825,-0.04546978697180748,0.0026592202484607697
674ac51c90f444ffa066c3aa15991728,-0.03649457171559334,-0.014389143325388432,0.022105428390204906
67b146ff35ba4f84b3e6276a8e8ff65a,-0.017939480021595955,-0.01754162088036537,0.0003978591412305832
67cc592aa2b94371a450ca2c7f4397ce,-0.06425736099481583,-0.0490562841296196,0.015201076865196228
68c0cfc033f54e919e5f1975765f55d0,-0.02774512581527233,-0.02752973884344101,0.00021538697183132172
694bf9809dd34036b8e22b164be1f842,-0.010547117330133915,-0.005053542088717222,0.005493575241416693
6a85b1377e5c42dfb6e125b2cb0a4ec8,-0.02823781780898571,-0.027614427730441093,0.0006233900785446167
6b10154e2b3146ab85b43f3cfe053d6d,-0.01135908905416727,-0.0036357142962515354,0.007723374757915735
6b3c851413064994bb0babae7e74efad,-0.049490272998809814,-0.050143539905548096,-0.0006532669067382812
6b615c1f0be2421dbb6337ea8d5ee04e,-0.1115182563662529,-0.10864902287721634,0.00286923348903656
6b72920576b04269ab1b929599e8dc79,-0.12057508528232574,-0.12193115055561066,-0.0013560652732849121
6b9af38cbf654171870cb14b4ae89fd6,-0.07350613176822662,-0.07636450231075287,-0.002858370542526245
6be3fbcf5c224508adb27b4b703b6625,-0.06662038713693619,-0.08021611720323563,-0.013595730066299438
6bf8421a1f32469f99868bbbeea9a200,-0.038988146930933,-0.1270589679479599,-0.0880708210170269
6ce8c5bbf572476d84ade686fd21a09d,-0.11228855699300766,-0.10931327939033508,0.002975277602672577
6dab8a84451a4f01aca9352708196964,-0.010979670099914074,-0.01228333730250597,-0.001303667202591896
6e0955c28ecb405b98d91b089761dbbb,-0.08774258941411972,-0.021743036806583405,0.06599955260753632
6e80e8ce36464a0d8002e1924f3391cb,-0.03891041874885559,-0.04038044065237045,-0.001470021903514862
6eb8a3ff0abf4f3a9380a48f2a0b87ef,-0.04711238667368889,-0.046289559453725815,0.0008228272199630737
6ec48adcac3b407ca77de01d2c600bf4,-0.11324905604124069,-0.010626719333231449,0.10262233670800924
6f56f5d8c2f84038a5086ec52f5027a1,-0.0711434856057167,-0.01663004793226719,0.054513437673449516
6f5b556ef64b47f596df0314f6db9f99,-0.023382067680358887,-0.023382067680358887,0.0
6f6e36cd57714b92ad8a0e6dfc57f767,-0.13076670467853546,-0.14093732833862305,-0.010170623660087585
702718159551426784c32a0722aac622,-0.04261312633752823,-0.04672345519065857,-0.004110328853130341
70fce5a2055144d093d21875e8da0b7e,-0.04465915635228157,-0.04415516182780266,0.0005039945244789124
713882a28f2442098451f77f1362d326,-0.02291010692715645,-0.019598469138145447,0.0033116377890110016
717c45682e15432f9862e47775b9b80f,-0.013002169318497181,-0.013209293596446514,-0.0002071242779493332
71b80d6861c44bc69bc468d54625bd73,-0.01710929349064827,-0.018507622182369232,-0.0013983286917209625
71be7481176747a7aff4ef5143b18e2a,-0.021223777905106544,-0.025953611359000206,-0.0047298334538936615
72120150a5014fa6837585f0c4429110,-0.08569249510765076,-0.12567903101444244,-0.03998653590679169
723ad93330684af28bd8f329092efa7b,-0.047267671674489975,-0.05561761185526848,-0.008349940180778503
726c4eb7ce3e490e908dfc5a5ad9dd19,-0.09391948580741882,-0.06307844817638397,0.03084103763103485
72fe05b8fd804c7eb2edba7554f1f796,-0.12185925245285034,-0.13519658148288727,-0.013337329030036926
733e12b439b846169b3f8214a89ed8c4,-0.03763298690319061,-0.030018214136362076,0.007614772766828537
73620d31303a47f9a86908f6157370f9,-0.1732008308172226,-0.1872725486755371,-0.014071717858314514
73a3e6b8189f445baf70c080117d3bf6,-0.0363517664372921,-0.054067451506853104,-0.017715685069561005
73ce29fbb23b4fdda87da12569830fe0,-0.019154787063598633,-0.007084618788212538,0.012070168275386095
75023dda46de40c3953a0a67a31de816,-0.01964927837252617,-0.010592023842036724,0.009057254530489445
7586016dd8d4458aba6f7a88b3ab21b4,-0.066619373857975,-0.06137946620583534,0.005239907652139664
75ce3975720942779e8f2a56309de167,-0.015498301945626736,-0.14533671736717224,-0.1298384154215455
7604c6ea363c4a4a8fcf574281a7ac86,-0.012123947031795979,-0.017719056457281113,-0.005595109425485134
7613f642104247d4a792553d4f2cdfee,-0.04574189335107803,-0.045327525585889816,0.00041436776518821716
7616699455044566a7bf555d476f5799,-0.1230570375919342,-0.13168564438819885,-0.008628606796264648
7693424bd4b04229b08c578b256a7de4,-0.06896167248487473,-0.05871982499957085,0.010241847485303879
76ffdcc4676f4b75b7adf32b0ff47c4a,-0.008926601149141788,-0.002696312963962555,0.0062302881851792336
774f588fe35f46338735d6c72c94de28,-0.013092213310301304,-0.005331248510628939,0.007760964799672365
7760d89f50a947d78929ae468844c25e,-0.08480220288038254,-0.0693594217300415,0.015442781150341034
7778e7e99779472cbb886e43dbc9a1ea,-0.013776308856904507,-0.014657020568847656,-0.0008807117119431496
77b3e8a94b22491a97efb1e8f2b742b7,-0.0006248916033655405,-0.11286753416061401,-0.11224264255724847
77dda60825f246ecac50f1411e851fdc,-0.06021612510085106,-0.05616891384124756,0.0040472112596035
77f6617716654cfb8e313f0cd69e04a6,-0.00012652011355385184,-0.0006346313748508692,-0.0005081112612970173
7844c7bf21ce4114a8ef64b3a46a579b,-0.05633718520402908,-0.07097020000219345,-0.014633014798164368
78828ab1fe6e4b8882729099326a5db6,-0.020686151459813118,-0.018993480131030083,0.0016926713287830353
78b6b787491441fa864d6bd9382d5701,-0.042496342211961746,-0.061138927936553955,-0.01864258572459221
78be3bd5f1f146cdb1b7120bbf8a218c,-0.08821499347686768,-0.10395519435405731,-0.015740200877189636
79a822a6858f451ebde3a7595252f22e,-0.0890849158167839,-0.1048528403043747,-0.01576792448759079
7a903ae4cbb0466093fc117258a31efc,-0.012588661164045334,-0.004103605169802904,0.00848505599424243
7ac61a641ce14bbdab9e8af6aaa6081e,-0.0429040864109993,-0.03229783847928047,0.010606247931718826
