sample_token,tip_cheap,tip_full,G_TIP
1e443d89682740b6914727baf1e43c78,-0.0035796910524368286,-0.04619034752249718,-0.04261065647006035
1e7cd9c4ba56457f945d1912f0e43e73,-0.028821704909205437,-0.013991175219416618,0.014830529689788818
1e8b732e51b849a484f642c387b75c1b,-0.020238781347870827,-0.010795225389301777,0.00944355595856905
1e98565f9a204ac3bf6a7fad5b8b0530,-0.03060976229608059,-0.025833694264292717,0.004776068031787872
1f8ffa340b7a425fb3574477a849c3d9,0.0,0.0,0.0
1fbeb180dcb940268ce8dc4b6d544f53,-0.019122563302516937,-0.01949898526072502,-0.0003764219582080841
202d65a85c79410f9056991d2b8ca95e,-0.008781149052083492,-0.008458771742880344,0.0003223773092031479
20c24bdd80bf4904afad6e0c2da15572,-0.1018250361084938,-0.007582631427794695,0.09424240468069911
20d3a69979874bae88d539b06e3d103a,-6.643685628660023e-05,-2.5750166969373822e-05,4.068668931722641e-05
21264665e06c47f080828a1be4e7c242,-0.006998984608799219,-0.005820196121931076,0.001178788486868143
2129f7f0aa3e45a5b58df9ddd62ecab2,-0.038682498037815094,-0.026808319613337517,0.011874178424477577
21396e284e314570977466255e4e96f5,-0.04887029156088829,-0.04887029156088829,0.0
2202430c861a43888255efaa7740e131,-0.008344834670424461,-0.008344834670424461,0.0
224e8308c04f400da0f8cc76a51ff19e,-0.0033382955007255077,-0.0076754274778068066,-0.004337131977081299
22eab383ab9c492abeeecc4875dc9364,-0.009807570837438107,-0.009807570837438107,0.0
23f9e9c26d4c47a5afea459f1e7437a6,-0.05535122752189636,-0.044730279594659805,0.010620947927236557
24684b9c5ad44496ad6214dae1c19581,-0.031226828694343567,-0.02422315999865532,0.007003668695688248
247c70b9424341c2a1dc5555adce09d6,-0.09916780889034271,-0.10319839417934418,-0.004030585289001465
248f5231a8c94b5da0b58e515ad68298,-0.11160407215356827,-0.1152019202709198,-0.003597848117351532
259718b177e84706b743f657f9ab7537,-0.10382778197526932,-0.07929621636867523,0.024531565606594086
25bb601da8f74d6aadf9cbc447d3c0bb,-0.016583357006311417,-0.016583357006311417,0.0
26372d156431456ea3093a3d32a0b6db,-0.17594099044799805,-0.1852223128080368,-0.009281322360038757
263fe6da3d174b45aab50a866d33a89c,-0.008906698785722256,-0.006417584139853716,0.00248911464586854
273ee10b061744d8a23f353cc0dd1973,-0.013600940816104412,-0.007554539944976568,0.006046400871127844
274763ea86e64977a6e4c7bcc643b8c6,-0.013706575147807598,-0.04417750611901283,-0.030470930971205235
2776d0d502e94091a3b5cfe7b42bb48d,0.0,0.0,0.0
2798769c09e8461f9e9f9e93d1733001,-0.012083761394023895,-0.012556750327348709,-0.00047298893332481384
27db88f43951479fb01b30ecb05b42a8,-0.00872715562582016,-0.007948598824441433,0.000778556801378727
29924498950847cf978e6bab1c42722c,-0.02710224688053131,-0.02710224688053131,0.0
299d834e4afe415880ab536ee7cac84c,-0.0006372830248437822,-0.00443653017282486,-0.0037992471479810774
29f1d24272df4ee289273295c188b759,-0.007567851338535547,-0.005034720525145531,0.0025331308133900166
2a16bef3c1494de3a582f298fea9fa0e,-0.025431474670767784,-0.04296523705124855,-0.017533762380480766
2a2d180d999843f6b2b9756b60624576,-0.003946447279304266,-0.003946447279304266,0.0
2a5b7ca84a824dc3bff2159ec8c180ac,-0.07706912606954575,-0.07041152566671371,0.006657600402832031
2ab351dd2aa44cc59b4df94feb2b5fa1,-0.0897400826215744,-0.06354521960020065,0.02619486302137375
2b297685ee644a94bcfebde73186796d,0.0,0.0,0.0
2bb61f7343cf45ec857b602f72f2d319,-0.010805134661495686,-0.009959934279322624,0.0008452003821730614
2bb732577bc3469faffcf42f96a56d0f,-0.051928576081991196,-0.046143777668476105,0.005784798413515091
2bd8c7c927914921a022c2ad3b9d025f,-0.33846521377563477,-0.3357272446155548,0.002737969160079956
2c5ddecd3e2048598d9e8259e9765874,-0.018195442855358124,-0.01712232083082199,0.0010731220245361328
2c5e5aed2bc849f49b8f74d867bf6ae0,-0.008908919990062714,-0.008908919990062714,0.0
2ed4898428f6463dbb254de49bbf426d,-0.01987392082810402,-0.01890355348587036,0.0009703673422336578
2f1ea51cd0a94a4d99f3e7ba83afde28,-0.04752529412508011,-0.04760219156742096,-7.689744234085083e-05
2ff5689a089844f0a2097b1883916003,-0.12499017268419266,-0.11989898234605789,0.005091190338134766
3057b6636fb24702802896cd944f9593,-0.03216300159692764,-0.03327350318431854,-0.0011105015873908997
3082b36a962f4174aff23dd948f5ff85,-0.011025992222130299,-0.011395574547350407,-0.00036958232522010803
30d2d1e393ef48b1a3f866d8519dceda,-0.00026843941304832697,-7.573747279820964e-05,0.00019270194025011733
30eb523939e2405cb8e510c9aaf080c7,-0.06655491888523102,-0.03367415815591812,0.0328807607293129
30ec9fa5b6f54b0483f9bcfaf2907fd5,-0.0012112510157749057,-0.0012112510157749057,0.0
30fef0d4880a4412ad9f68b10d8955d1,-0.00042966497130692005,-7.377355359494686e-05,0.0003558914177119732
316e6888424e41d4adb854ff00b926b6,-0.012038454413414001,-0.012038454413414001,0.0
3170eea95f914bb597dd15e3be88345b,-0.05274883285164833,-0.05253919959068298,0.0002096332609653473
31d071a119c6449dae7c9039ce8ef79d,-0.11637675762176514,-0.11005476117134094,0.006321996450424194
328fd8f2e946430b9b2b83f75dbc67fd,-0.09791833162307739,-0.10037314146757126,-0.002454809844493866
34caa21ef8594cb188bc52649f57e4b3,-0.009972193278372288,-0.009874056093394756,9.813718497753143e-05
3514d4a3474440c49fbe126af4dc1c55,-0.008044805377721786,-0.006561220157891512,0.0014835852198302746
363dd5e0bec74edc958547759324c56a,-0.0823875144124031,-0.0823875144124031,0.0
37b397c6f4114ce69ce15f70eb6c9340,-0.03220026195049286,-0.04713479429483414,-0.014934532344341278
37bc30e4e4de4a7681106582ae93e722,-0.027301598340272903,-0.027301598340272903,0.0
386cf99395154f089c40658a1903df65,0.0,0.0,0.0
3949e585a6064fd6a9818ef8bf09fcd8,-0.05645487457513809,-0.05645487457513809,0.0
3976f7f63a5c498dae351de74590d5ce,-0.02434394881129265,-0.02434394881129265,0.0
39c87a6a8a3f457c9f9d148d241cfc8d,0.0,0.0,0.0
3a16cdd7ce82444c98dbd16d2d143643,-0.11872006952762604,-0.1340969055891037,-0.015376836061477661
3a69e1fd93f142b8b01e68242d284969,-0.005673472303897142,-0.0062285796739161015,-0.000555107370018959
3a79189434434908b4ad669e2ab6a03b,-0.007022274658083916,-0.006943653337657452,7.862132042646408e-05
3b74128412b54e88bd1c547ca7be57d5,-0.0029530441388487816,-0.004645900800824165,-0.0016928566619753838
3b775ef6723e416f9dcd26e116a756df,-0.021553101018071175,-0.029973482713103294,-0.00842038169503212
3b88aaf7a61c4c25ba12d3fb2d1c33e3,-0.05284165218472481,-0.05803642049431801,-0.005194768309593201
3bb50b821c47433ea30d1da270155d9b,-0.03045540675520897,-0.03045540675520897,0.0
3c23cd7c54034c298278d81d0b3d3954,-0.02338087558746338,-0.023121394217014313,0.00025948137044906616
3ccf926957e3498d8e076a582c79de7d,-0.006904934532940388,-0.0494280681014061,-0.04252313356846571
3d206a3f1b354cecac72da662d1cc6d4,-0.04016449674963951,-0.04016449674963951,0.0
3d23611072a642bba2fb4dee88421a6b,-0.001821738202124834,-0.0012660515494644642,0.0005556866526603699
3d8c74afd1874cc7af0e37632f0b258d,-0.2874336540699005,-0.27664849162101746,0.010785162448883057
3db7ad888728438193a53d0477ea4eff,-0.04102161154150963,-0.005826903041452169,0.03519470850005746
3e755d84f9634ee780b76847cd0f917b,0.0,0.0,0.0
3f218535b2ab49088401fcfa69cf5acc,-0.09139931201934814,-0.09139931201934814,0.0
3f557d37d7554395b8b3dfae0be18b91,-0.01689941994845867,-0.01689941994845867,0.0
3f6274610db64041975221d29fa44573,-0.00993632897734642,-0.009239555336534977,0.0006967736408114433
3f68cbbc204e42f797a5067240edcccf,-0.017377547919750214,-0.017377547919750214,0.0
4007e9dce59d4b9f935c770dbad5166d,-0.037746626883745193,-0.037746626883745193,0.0
401c8c710c3b4f6f9e6ef8a5de6022d0,-0.08789915591478348,-0.08973942697048187,-0.0018402710556983948
40361ae68e894233bd2d6fc5faf9d915,-0.024305177852511406,-0.015053859911859035,0.00925131794065237
40599f85823f42b7b2af58331bc466f3,-0.058678630739450455,-0.05703592672944069,0.0016427040100097656
4113ec8b67944976bf7eb58e2b162448,-0.009897242300212383,-0.027887869626283646,-0.017990627326071262
4117c48b1ffa4667801d85643eb8291f,-0.011206439696252346,-0.0029869424179196358,0.00821949727833271
41eadff98d2649a19ba268504820c389,-0.15507175028324127,-0.1575676053762436,-0.0024958550930023193
420797414ea048f387111113df2417a9,-0.038840726017951965,-0.060348618775606155,-0.02150789275765419
4335dc585b004cea822fa24fb7c9d41e,-0.007056960836052895,-0.020368540659546852,-0.013311579823493958
442412fd5e5a4574bc6702fc7e469f61,-0.03999131917953491,-0.03999131917953491,0.0
4520d73845374d60896106f41c1ef427,-0.30128908157348633,-0.30288460850715637,-0.001595526933670044
45224fd5dde34ac59d8682de6cc59ef2,-0.06255994737148285,-0.060818448662757874,0.0017414987087249756
4687c93cca6e4135ac78d549c286f393,-0.30116280913352966,-0.30238503217697144,-0.0012222230434417725
46f7968fb3d94da1a35cee3fd2cdd9c7,-0.1833028793334961,-0.2003273367881775,-0.017024457454681396
47195279d3864f6f973244084c8bef7c,-0.01835533417761326,-0.01116457860916853,0.007190755568444729
471efc3eb8d744c7b7f36ffca98471d2,-0.03666017949581146,-0.042213473469018936,-0.005553293973207474
4770d6bde82346f5bc0549ac737fad0a,-0.009159800596535206,-0.026883644983172417,-0.01772384438663721
484fe6e84c934bc2a63b88d98e064074,-0.07033833116292953,-0.07033833116292953,0.0
48676dfadb7e4abfacd4ec684182fbdb,-0.014667531475424767,-0.027258818969130516,-0.01259128749370575
48923c4573b44b329080f08f65f02695,-0.007673472166061401,-0.0062155271880328655,0.0014579449780285358
49478b7a2bf74eb98ec3a7a86047dfa8,-0.04520450532436371,-0.032602980732917786,0.012601524591445923
4a9483a8bc964b29b5aaf85399026278,-0.003837219439446926,-0.003672523656859994,0.00016469578258693218
4bbfe2e15f654fd3821ddae62fe0c5bd,-0.045419614762067795,-0.05342065915465355,-0.008001044392585754
4c45aca6e9b747ebb5480f51b640d491,-0.0017822320805862546,-0.0006760528194718063,0.0011061792611144483
4cf68d7ad4634653ae3f2eafddd5cdb2,-0.018668262287974358,-0.005906228441745043,0.012762033846229315
4d53bb70174b4e8db3913f50a7bc1590,-0.1398497372865677,-0.13097310066223145,0.008876636624336243
4d5669e480f24488a235d865d7a5c8f2,-0.005159478634595871,-0.005159478634595871,0.0
4da483152c61425ea2d44a8fafea9380,-0.029820134863257408,-0.029820134863257408,0.0
4e395aa3b0184594a07ef423209c76dd,-0.002703812438994646,-0.006614981219172478,-0.003911168780177832
4ec4d59515d94d4697fdbb1fa33b0015,-0.016961509361863136,-0.013984055258333683,0.0029774541035294533
4ef1587c085b43288dd70dbea9a4f60c,-0.18053705990314484,-0.17380771040916443,0.006729349493980408
4f54fd98c3e4467a91767d7bfc9f30d8,-0.006945166736841202,-0.010531093925237656,-0.003585927188396454
505b846ded6c4469b2c48a6f99c1c7b1,-0.002704673446714878,-0.012088267132639885,-0.009383593685925007
50ada898780b4bb98e8e517287065c38,-0.1339094638824463,-0.12550774216651917,0.008401721715927124
5111b855c90a4f08b3471e3432b9055c,-0.03358008340001106,-0.021036455407738686,0.012543627992272377
513d56efbee44510910e54f5e5e94507,-0.030798038467764854,-0.030787713825702667,1.0324642062187195e-05
517a07a7eea34fb6b8fbee028840ec87,-0.1822230964899063,-0.18506227433681488,-0.0028391778469085693
5226c03c1e0d4ff7b96ab0b3af7dbc2d,-0.021297939121723175,-0.021297939121723175,0.0
52b2a002307241b8b3c5bb025390fc19,-0.03130210563540459,-0.007352039683610201,0.023950065951794386
52f07fadf76848d6a4ed57d4f3354e5a,-0.052221957594156265,-0.05633244663476944,-0.0041104890406131744
55107d4d21664eb8aba3c983d7aa8745,-0.07665818929672241,-0.0703921690583229,0.006266020238399506
55974cad6c524fa9b241c0b8bdc5470c,-0.003791479393839836,-0.003791479393839836,0.0
55a79292e26c471e94d0c6cb9a3c6db6,-0.010142369195818901,-0.010344527661800385,-0.00020215846598148346
5624382d44a64fddbecdb56c12f49d83,-0.01320006512105465,-0.01495218276977539,-0.0017521176487207413
563a609fb1fd4e69b7d4f155e6e99cbe,-0.007717778440564871,-0.008797765709459782,-0.0010799872688949108
5680e9fda9e64e4aaa54af716b1c804f,-0.0038934319745749235,0.0,0.0038934319745749235
56b2752879d247359f620173a94838c3,-0.07085093855857849,-0.0739985927939415,-0.0031476542353630066
56bce8e241bd457dac12a934134b477b,-0.10814573615789413,-0.10594568401575089,0.0022000521421432495
5750b8c5b7884ad28dc391b1c6ed5946,-0.022955432534217834,-0.009934808127582073,0.013020624406635761
584d6df66ae6499ab8527f8521ca32fc,-0.006061200983822346,-0.006061200983822346,0.0
58c815975f4e401281f587f76450ede4,-0.0008513937937095761,-0.000647403416223824,0.0002039903774857521
59e1ec0333a747d58efe81aeb250c113,-0.053162649273872375,-0.06391441076993942,-0.010751761496067047
5a1f37aea5be4500a3f36e3764f273ad,0.0,0.0,0.0
5a3cdaf698374be7a9effa6f07708c8f,-0.02003355138003826,-0.030134597793221474,-0.010101046413183212
5c3ee925f9f54fcbb3b0a25510b381e3,-0.02880084328353405,-0.02828899770975113,0.0005118455737829208
5c61b4ffdfc34d8789ebfb518cdbfea5,-0.014897869899868965,-0.016018949449062347,-0.0011210795491933823
5ce36984d1124087b781cdb457d7107d,-0.02093137428164482,-0.02093137428164482,0.0
5d0f0c2b07044187b0552e02dfd22d92,-0.3294326961040497,-0.3294326961040497,0.0
5dd6067864c34caa91264e5bce18580e,-0.06782607734203339,-0.06749250739812851,0.0003335699439048767
5dda0a3e52524eb6b46d902ca084021d,-0.03556675463914871,-0.03556675463914871,0.0
5e7602fccef3460985ead6f7c81688a0,-0.02315683662891388,-0.02315683662891388,0.0
5f0755db013c455288b683858aea5296,-0.015048379078507423,-0.014744014479219913,0.0003043645992875099
5fb0c750bcaf4abe83072022193448c2,-0.008752899244427681,-0.013275302946567535,-0.004522403702139854
5fb9b70862354ca4aa833fba628c81d0,-0.06393980979919434,-0.06176755577325821,0.0021722540259361267
6119ff02ad864cc6bbe765521f4736f9,-0.0056705172173678875,-0.059359338134527206,-0.05368882091715932
614424a541a64dc49fb94db233994053,-0.02053196355700493,-0.01610594242811203,0.0044260211288928986
625cb28093bd49b2909865618b09bf30,-0.02355003170669079,-0.025391999632120132,-0.0018419679254293442
62898c8684834ac48719edbbf9223bb2,-0.015248341485857964,-0.015248341485857964,0.0
63245f8ba976431da6812a29a916660a,-0.06382831186056137,-0.11815615743398666,-0.05432784557342529
6333e6cebe394ff7a37591cc567c768f,-0.09090250730514526,-0.08421897888183594,0.006683528423309326
637373c92ca04e68b604ffe4487f2cbe,-0.2484203428030014,-0.24219244718551636,0.006227895617485046
63f7bd448c7040c681034a447c5fbb84,0.0,0.0,0.0
64dd47bcaabc44279c9be12aab064752,-0.00630411459133029,-0.00630411459133029,0.0
653aafa00f754234b9872a58f975f56b,-0.024158157408237457,-0.022618575021624565,0.0015395823866128922
655613c5a57d4ad3a3062d3110e608c2,-0.08197318017482758,-0.08197318017482758,0.0
65b19d68b4554811a8a0ffb31d38e999,-0.008244745433330536,-0.007868217304348946,0.00037652812898159027
660f711d91fc42158eb8afc5063adb60,-0.08752905577421188,-0.08315841853618622,0.004370637238025665
6611e3ee45484c5d80bd4703d458e518,-0.15725915133953094,-0.13968691229820251,0.01757223904132843
6627628f72fb43d78288abb283deefcd,-0.0037941273767501116,-0.0018632502760738134,0.0019308771006762981
663a78de1dd74f3a97e4e6c0a0b1f1dc,-0.008973377756774426,-0.008973377756774426,0.0
66717a3d228f440a861fcda56e84f76a,-0.06382272392511368,-0.05831734836101532,0.005505375564098358
66b9f430969c4e718defe7a22e166120,-0.004568587057292461,-0.002996905706822872,0.0015716813504695892
66e98d5c80c6408cbb3aee9ab0c8bc73,-0.08350168913602829,-0.08350168913602829,0.0
6708a82e3f1b453fbcec3cf279d2f0d6,-0.029776012524962425,-0.01998033933341503,0.009795673191547394
67ab769541f541f48cefbfd4770ec127,-0.01539265364408493,-0.015769053250551224,-0.00037639960646629333
67c796e8433a4316af7047ac10c66587,-0.012068421579897404,-0.03157230094075203,-0.019503879360854626
687e601e59d44bfbb7f2fd19d98185d7,-0.07887255400419235,-0.07887255400419235,0.0
6891260ad7c84844b5e74faf17303fff,-0.004883579909801483,-0.004616249818354845,0.0002673300914466381
69900a0493514f279e1d160de412f568,-0.0465548150241375,-0.04920106381177902,-0.0026462487876415253
6a0391f7241546c1bcb33ee6976c68b8,-0.1269843578338623,-0.12377281486988068,0.0032115429639816284
6c7de63ed5f64275992b041550641710,-0.030068974941968918,-0.028093639761209488,0.00197533518075943
6c9a72368c0b442bbe75f55c7a324708,-0.007617080584168434,-0.008214972913265228,-0.0005978923290967941
6cc2a560dacc42149e0780bfb6efe682,-0.08623183518648148,-0.0807599127292633,0.00547192245721817
6d0cc921b3564b00ac7925cf529310ae,-0.03416013717651367,-0.019791001453995705,0.014369135722517967
6d9d99ad7cbb498ba899bd789d7b2283,-0.01561171654611826,-0.016135184094309807,-0.0005234675481915474
6dc0d7f6a4594896bea4997fb8bcf013,-0.012778265401721,-0.01300927996635437,-0.00023101456463336945
6de5509bb441456a8d05442a95c80996,-0.02753048948943615,-0.02754359319806099,-1.3103708624839783e-05
6eb152276f2e4958abf8f6e38841c938,-0.003356917994096875,-0.003356917994096875,0.0
6f4d050b67344de3b85303fd7801d3bb,-0.009749418124556541,-0.009158187545835972,0.0005912305787205696
6ff876ce29ae498a8c5c993c282084c1,-0.003178033046424389,-0.05464513599872589,-0.0514671029523015
713e6b367a92472b8ac8b6ed90062347,-0.1495756208896637,-0.14768123626708984,0.0018943846225738525
7169eced1ce64fa7bd22e4a6fa193b8d,-0.026606541126966476,-0.026208963245153427,0.0003975778818130493
72f030bd5dd142d497c090dc04bb5697,-0.23294906318187714,-0.24196818470954895,-0.009019121527671814
739b4b73505e4d31866028ea381f415d,-0.002082493156194687,-0.0015167910605669022,0.0005657020956277847
73ac66237c854ee69fc29e9b24860e41,-0.17046131193637848,-0.17046131193637848,0.0
73c04e824a214a54922b03391a1549f3,-0.012950737029314041,-0.011828484013676643,0.0011222530156373978
73f682825d594fc8a0a8280a2aec0f82,-0.052585452795028687,-0.052585452795028687,0.0
7475730feb534dc196df595354e74b84,-0.01115706842392683,-0.025219643488526344,-0.014062575064599514
74c03d0f0f744bed935325b7d117a52b,-0.36053258180618286,-0.3622194528579712,-0.00168687105178833
758ed7a3a37f4b66a4e0dfcb7e16d06b,-0.07008226215839386,-0.05263586342334747,0.017446398735046387
767a33407d2044cbaf3903bd369cc847,-0.002466652076691389,-0.001830678666010499,0.0006359734106808901
76bb47046f334f0ea4a5d82026ff8974,-0.0023230041842907667,-0.0023230041842907667,0.0
76d37819ed44411d9db4b6736a63c0d4,0.0,-2.859436790458858e-06,-2.859436790458858e-06
7749cae99ced4337ab5d5385c6b5516f,-0.026894252747297287,-0.03969590365886688,-0.012801650911569595
77fb48fed340429595ce38626acda315,-0.03881560638546944,-0.03881560638546944,0.0
7836c1a8996b41e29776fb038f627235,-0.0018010629573836923,-0.0019291563658043742,-0.00012809340842068195
7a6b6e8af79d45c78614e2e6acf14c89,-0.027096766978502274,-0.02822820656001568,-0.0011314395815134048
7b83f82e4ff1440294cd995820de6134,-0.04560810700058937,-0.036747515201568604,0.008860591799020767
7bee9b03539f4d1ba0e84fd64d1fd480,-0.3199053704738617,-0.31687653064727783,0.0030288398265838623
7bfb0fad8b034ca1b4542325e58b7377,-0.0009901603916659951,-0.0007270669448189437,0.0002630934468470514
7c3ab67349d544aa8bb493023b0837fc,-0.013876862823963165,-0.02589201182126999,-0.012015148997306824
7cfc3facc4424afda10e3f5db8cab69a,-0.028284011408686638,-0.028284011408686638,0.0
7d1af8d9472348f2a4e848fd8832e276,-0.026850994676351547,-0.01567300595343113,0.011177988722920418
7d1bf4d4ec5648c8b932e916b1d5223c,-0.018128128722310066,-0.018128128722310066,0.0
7d2e7f5c87fa49ec80b5e393c6ef7230,-0.02375200390815735,-0.025553228333592415,-0.0018012244254350662
7d3f4f121bc44f74a9cecbb2c3c645b6,-0.11528733372688293,-0.11603445559740067,-0.0007471218705177307
7d858cfead5048bc9052699b51464806,-0.0010604789713397622,-0.05667932704091072,-0.05561884806957096
7db6aa626fe641afbd555caa132c0cb0,-0.11640462279319763,-0.11640462279319763,0.0
800720f7b8c44e8f81db27ca3e9d651f,-0.050192274153232574,-0.03597019240260124,0.014222081750631332
80406b20df8c43ad98e4a7d6b8de00ae,-0.06710909307003021,-0.09608785063028336,-0.028978757560253143
81f15cced544486daa6aa4d6b6bf17d9,-0.12319506704807281,-0.12779082357883453,-0.004595756530761719
8293a45700074db6b77ba2c4ced413b2,-0.11533580720424652,-0.11533580720424652,0.0
82a88b409fe4435ea678f8f89ba34b74,-0.159232035279274,-0.15399323403835297,0.0052388012409210205
82ae4ae20309448fb7c2ef81cd1d9b54,-0.050124842673540115,-0.050124842673540115,0.0
842155be0edd4e738fa8755fe5649348,-0.2528752386569977,-0.2528752386569977,0.0
844ace8221a74dd4b6a621ac9aa8e740,-0.004943805281072855,-0.023569103330373764,-0.01862529804930091
