sample_token,JC_mean_m_cheap,JC_max_m_cheap,JC_final_m_cheap,JC_lat_mean_m_cheap,JC_soft_mean_m_cheap,JC_soft_max_m_cheap,JC_soft_final_m_cheap,JC_soft_lat_mean_m_cheap,JC_mean_m_full,JC_max_m_full,JC_final_m_full,JC_lat_mean_m_full,JC_soft_mean_m_full,JC_soft_max_m_full,JC_soft_final_m_full,JC_soft_lat_mean_m_full,JC_cheap,JC_full,dJC,dJC_soft
03298f08b51b40f2bf78400cb92975aa,0.16770509831248404,2.6832815729997446,0.0,0.07499999999999973,0.04502423810755467,0.07138984377514238,0.04136881623493127,0.02223443984985396,0.16770509831248404,2.6832815729997446,0.0,0.07499999999999973,0.04502423810755467,0.07138984377514238,0.04136881623493127,0.02223443984985396,0.16770509831248404,0.16770509831248404,0.0,0.0
035db40dd3384262bf0adc563d86bd3a,2.9545222364190113,23.175849498993557,23.175849498993557,2.68125,0.09066910685631219,0.163422205835825,0.05541029863894666,0.032081079483032404,2.9545222364190113,23.175849498993557,23.175849498993557,2.68125,0.09066910685631219,0.163422205835825,0.05541029863894666,0.032081079483032404,2.9545222364190113,2.9545222364190113,0.0,0.0
03fccaffb14a45b398aae06a636e51b1,0.6000000000000005,3.6000000000000014,0.0,0.0,0.096582556765993,0.15309348412315893,0.04606300782072593,0.007194328308105735,0.6000000000000005,3.6000000000000014,0.0,0.0,0.096582556765993,0.15309348412315893,0.04606300782072593,0.007194328308105735,0.6000000000000005,0.6000000000000005,0.0,0.0
0503c1c5e89b423f964322fa046b2824,0.07499999999999996,1.1999999999999993,0.0,0.0,0.0034150658392464494,0.005357368445329876,0.002342623201346248,0.00023159980773934663,0.07499999999999996,1.1999999999999993,0.0,0.0,0.0034150658392464494,0.005357368445329876,0.002342623201346248,0.00023159980773934663,0.07499999999999996,0.07499999999999996,0.0,0.0
0535c443366c403288dcf15cb56fc4d6,0.4242640687119289,6.788225099390862,6.788225099390862,0.30000000000000027,0.021833803247613456,0.04619479137365149,0.02908885033313615,0.012050342559815519,0.4242640687119289,6.788225099390862,6.788225099390862,0.30000000000000027,0.021833803247613456,0.04619479137365149,0.02908885033313615,0.012050342559815519,0.4242640687119289,0.4242640687119289,0.0,0.0
056f20ab990f40cd875233deeeb11d5c,0.0,0.0,0.0,0.0,0.021940775503365602,0.05869607401056979,0.01375750761155168,0.005634212493897284,0.0,0.0,0.0,0.0,0.021016716258411394,0.05723974703907751,0.011131812979345507,0.004664039611816939,0.0,0.0,0.0,0.0009240592449542076
057db3b976d2449781b5e281b11db22c,1.2750000000000001,3.6000000000000014,1.2000000000000028,0.0,0.1845417171754266,0.3223663571320252,0.02775209136596672,0.005132102966308505,1.2750000000000001,3.6000000000000014,1.2000000000000028,0.0,0.1845417171754266,0.3223663571320252,0.02775209136596672,0.005132102966308505,1.2750000000000001,1.2750000000000001,0.0,0.0
058a48f541de490f83c729817bb3a724,1.0601672185583595,10.182337649086286,10.182337649086286,0.6750000000000007,0.20384849791536153,0.45208966000851886,0.09283672849182918,0.03476228713989338,1.0601672185583595,10.182337649086286,10.182337649086286,0.6750000000000007,0.20384849791536153,0.45208966000851886,0.09283672849182918,0.03476228713989338,1.0601672185583595,1.0601672185583595,0.0,0.0
05e3ef4be3694a318f401f275ccd3390,1.2750000000000004,3.6000000000000014,3.6000000000000014,0.0,0.1303284924764668,0.26218523178640335,0.07184356588080466,0.005242824554443359,0.375,3.599999999999998,0.0,0.0,0.049114227893032034,0.10036582763438917,0.020638929011705002,0.003002500534056818,1.2750000000000004,0.375,0.9000000000000004,0.08121426458343477
06cb58f2250844178023fce182fee869,0.0,0.0,0.0,0.0,0.04015350259172179,0.07463787036579607,0.049864392239483676,0.0022932529449470884,0.0,0.0,0.0,0.0,0.04015350259172179,0.07463787036579607,0.049864392239483676,0.0022932529449470884,0.0,0.0,0.0,0.0
071d9eda004d43b8975015fc4c66695a,0.0,0.0,0.0,0.0,0.009265952896225746,0.024251832557536716,0.008727195673450303,0.0005101203918473907,0.0,0.0,0.0,0.0,0.009265952896225746,0.024251832557536716,0.008727195673450303,0.0005101203918473907,0.0,0.0,0.0,0.0
075b7e583bec42a8ad2d9a902606bec5,2.3801821947450574,5.366563145999495,4.3266615305567875,1.0499999999999994,0.28101112439901155,0.4408040678889637,0.21221240252329643,0.14424104690551687,2.3801821947450574,5.366563145999495,4.3266615305567875,1.0499999999999994,0.2844518394119851,0.4655970622629632,0.20927576475219636,0.14132108688354483,2.3801821947450574,2.3801821947450574,0.0,-0.0034407150129735498
0766b067db7e4c44be9b6a9d6d4ca9c1,0.1499999999999999,2.3999999999999986,0.0,0.0,0.02178362070200704,0.06937780813897686,0.004655708598739902,0.00254273414611772,0.1499999999999999,2.3999999999999986,0.0,0.0,0.02178362070200704,0.06937780813897686,0.004655708598739902,0.00254273414611772,0.1499999999999999,0.1499999999999999,0.0,0.0
07900d5585594008b24500c059f30677,0.0,0.0,0.0,0.0,0.01555611364731023,0.029662411293553466,0.009094152514160899,0.009076309204100408,0.0,0.0,0.0,0.0,0.01555611364731023,0.029662411293553466,0.009094152514160899,0.009076309204100408,0.0,0.0,0.0,0.0
080571d24642475e9b895fe72fa0ccfc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0874cd8e6c714fbdb6a970cfc8d477c5,0.556066017177982,1.6970562748477156,0.0,0.07500000000000018,0.04891886994627266,0.0659099986105841,0.013055695387727632,0.013958358764648793,0.44999999999999996,2.3999999999999986,2.3999999999999986,0.0,0.030943081097391804,0.06696853481243017,0.00400926047339852,0.0031093597412104046,0.556066017177982,0.44999999999999996,0.10606601717798203,0.017975788848880857
0982b4c9783041e0af7db20da8cddd1c,0.2250000000000003,2.400000000000002,0.0,0.15000000000000013,0.07046092270895643,0.09561440160164927,0.030667560068132003,0.028634977340696643,0.2250000000000003,2.400000000000002,0.0,0.15000000000000013,0.07046092270895643,0.09561440160164927,0.030667560068132003,0.028634977340696643,0.2250000000000003,0.2250000000000003,0.0,0.0
0a910d54005c4c2ca577180762860017,0.8250000000000004,1.2000000000000028,1.2000000000000028,0.0,0.13017519730415822,0.3130393366088455,0.05979130246804256,0.034233283996581765,0.8250000000000004,1.2000000000000028,1.2000000000000028,0.0,0.13017519730415822,0.3130393366088455,0.05979130246804256,0.034233283996581765,0.8250000000000004,0.8250000000000004,0.0,0.0
0be6cd38d36d463fbb5eb4207047aeb5,0.0,0.0,0.0,0.0,0.024290379345632593,0.05818877639334922,0.014561782768636664,0.0052086353302001065,0.0,0.0,0.0,0.0,0.024068028221708213,0.05824432940689311,0.010395402786851218,0.004659891128540483,0.0,0.0,0.0,0.00022235112392438028
0c52a1e71f6642f9aa24710e8826f225,0.0,0.0,0.0,0.0,0.030673974485598998,0.04674851966955174,0.02893491834433467,0.00295228958129945,0.0,0.0,0.0,0.0,0.029866152236244562,0.04672967280028333,0.02525570252351551,0.002282381057739258,0.0,0.0,0.0,0.0008078222493544361
0cd661df01aa40c3bb3a773ba86f753a,0.4500000000000002,2.400000000000002,0.0,0.0,0.17029796199057257,0.34201687316878904,0.08735503094916608,0.011413621902465199,0.9000000000000001,3.6000000000000014,0.0,0.0,0.27170017939797564,0.49010193181373246,0.16001463738021912,0.009124517440794122,0.4500000000000002,0.9000000000000001,-0.44999999999999996,-0.10140221740740307
0d50b5bbfe7446319e709b2be6a9f306,1.0359419400030947,5.999999999999999,5.999999999999999,0.75,0.0856702623092631,0.21073998105735142,0.047023718103489785,0.030867576599120206,1.0359419400030947,5.999999999999999,5.999999999999999,0.75,0.0856702623092631,0.21073998105735142,0.047023718103489785,0.030867576599120206,1.0359419400030947,1.0359419400030947,0.0,0.0
0d5f3abf3f73428fb363ba873b09af3a,0.0,0.0,0.0,0.0,0.028759099494100902,0.05300233334118575,0.006302641113709684,0.001406764984130504,0.0,0.0,0.0,0.0,0.028759099494100902,0.05300233334118575,0.006302641113709684,0.001406764984130504,0.0,0.0,0.0,0.0
0e9f2062b7bb42979dd8f309b044bc62,1.5270437605572662,9.674709297958257,0.0,0.6749999999999994,0.08396847063526602,0.1617687418236919,0.1544765339696429,0.0686219215393078,1.465404679422764,9.674709297958257,0.0,0.6749999999999994,0.08169155993411986,0.16047222070668837,0.15461801064028832,0.06707296371460014,1.5270437605572662,1.465404679422764,0.06163908113450223,0.002276910701146162
10559e4431f3420b919aef01bd9681fd,5.9193344100186644,19.863534428696223,19.863534428696223,2.775000000000002,0.2782551789115361,0.4104680549490412,0.21175003579956655,0.07269573211669966,5.9193344100186644,19.863534428696223,19.863534428696223,2.775000000000002,0.2782551789115361,0.4104680549490412,0.21175003579956655,0.07269573211669966,5.9193344100186644,5.9193344100186644,0.0,0.0
10a9b869e81c48f6a401e5bf985d98d5,0.1499999999999997,1.1999999999999993,0.0,0.0,0.024599532227318536,0.04335427052827828,0.04335427052827828,0.013557529449462091,0.1499999999999997,1.1999999999999993,0.0,0.0,0.024599532227318536,0.04335427052827828,0.04335427052827828,0.013557529449462091,0.1499999999999997,0.1499999999999997,0.0,0.0
10e1b1d85b45424c8ba1a65ecdad7507,1.1999999999999995,3.6000000000000014,1.1999999999999957,0.0,0.3021452581529007,0.4315640603881888,0.18147524003267906,0.005198049545287908,1.1999999999999995,3.6000000000000014,1.1999999999999957,0.0,0.2989003704945454,0.41101958214705453,0.21052117545430515,0.005001211166381303,1.1999999999999995,1.1999999999999995,0.0,0.0032448876583553443
11400db8e2114dd7b57574202ad5dff8,0.9743028588685927,3.794733192202055,3.794733192202055,0.2250000000000001,0.1984627803594911,0.2602624493788283,0.13538069388319912,0.028602075576783292,0.2560660171779823,1.697056274847718,0.0,0.07500000000000018,0.02590330063409118,0.0435308587491737,0.02165340283258849,0.016406679153442738,0.9743028588685927,0.2560660171779823,0.7182368416906104,0.17255947972539992
11eeb4453b844cca84a5e5a6d6e54558,1.8634641411700263,23.667699507979222,4.9477267507411975,1.1250000000000004,0.058288162316854755,0.1347782267504355,0.060388680844086315,0.013797569274903054,3.880333421888749,21.508137994721906,20.957099035887577,3.13125,0.12273044803240468,0.2617952924874945,0.034474254765609426,0.019878816604614435,1.8634641411700263,3.880333421888749,-2.0168692807187227,-0.06444228571554993
1299fa6151d54cffabb2042092ed946b,0.917705098312484,2.6832815729997446,1.2000000000000028,0.07499999999999973,0.09207584204873961,0.15257450494037275,0.08829337838571685,0.00597639083862278,0.917705098312484,2.6832815729997446,1.2000000000000028,0.07499999999999973,0.12015003955643071,0.22088944958098683,0.11361581602775084,0.012325572967528231,0.917705098312484,0.917705098312484,0.0,-0.028074197507691093
12e97a45b04f4f77bc0f921e7a29db4f,1.321346760031526,4.499999999999996,3.3941125496954263,0.8249999999999997,0.0621242956507399,0.14406027138772373,0.025188505943049954,0.021184301376342418,1.3737897005592032,4.499999999999996,3.3941125496954263,1.0500000000000003,0.06075733950474737,0.1514043087394739,0.05579880005074162,0.028532266616821733,1.321346760031526,1.3737897005592032,-0.05244294052767717,0.001366956145992533
133e49dcd0ae48ec99f1d9af8817cd3c,14.174999999999999,25.2,25.2,0.0,0.6199089199812093,0.9197824614487025,0.3952545021937631,0.012204694747924627,13.424999999999999,23.999999999999996,23.999999999999996,0.0,0.5292012557519945,0.8113766308272666,0.320871691060227,0.015069437026977717,14.174999999999999,13.424999999999999,0.75,0.09070766422921483
13478b4305e74bf7a8f477bdf83300bc,0.44999999999999996,1.2000000000000028,0.0,0.0,0.047456635692335464,0.07504010576392155,0.04457045980941758,0.008120155334472301,0.44999999999999996,1.2000000000000028,0.0,0.0,0.047456635692335464,0.07504010576392155,0.04457045980941758,0.008120155334472301,0.44999999999999996,0.44999999999999996,0.0,0.0
14b6236609b440faa461db2880d53626,0.3121708245126286,3.794733192202055,0.0,0.07499999999999973,0.062147547498445255,0.15550739698342772,0.01329065817538815,0.010025882720946733,0.3121708245126286,3.794733192202055,0.0,0.07499999999999973,0.10775156724032711,0.2311141999419254,0.01180474527589114,0.0103460311889636,0.3121708245126286,0.3121708245126286,0.0,-0.04560401974188186
14cfbc93523b417b977e6c1dcdbcb370,1.0499999999999994,3.5999999999999943,2.3999999999999986,0.0,0.10439135891780987,0.2540500661727536,0.04375048274839827,0.010294532775878551,0.8249999999999997,2.3999999999999986,2.3999999999999986,0.0,0.10941249251494317,0.2657363762672906,0.03720455938204935,0.009605741500853693,1.0499999999999994,0.8249999999999997,0.22499999999999964,-0.005021133597133298
15a9394391874187a22c9bc977d1dca1,0.2871320343559646,1.6970562748477156,1.6970562748477156,0.15000000000000036,0.027303163588517594,0.0502773692187474,0.022299249100037145,0.01407852172851598,0.2871320343559646,1.6970562748477156,1.6970562748477156,0.15000000000000036,0.027303163588517594,0.0502773692187474,0.022299249100037145,0.01407852172851598,0.2871320343559646,0.2871320343559646,0.0,0.0
16e8481c9b204778902892a483a6dc01,0.0,0.0,0.0,0.0,0.029130623072186616,0.052884833947334065,0.030881160051231527,0.0022652149200439453,0.0,0.0,0.0,0.0,0.031693793054575786,0.05049787325101431,0.03358169272752639,0.0019160270690914416,0.0,0.0,0.0,-0.0025631699823891706
16feed9c3ea34bdead251d7c4116e48d,0.0,0.0,0.0,0.0,0.5824905810940575,0.7528739471226188,0.45091648358847847,0.022343301773071644,0.0,0.0,0.0,0.0,0.5824905810940575,0.7528739471226188,0.45091648358847847,0.022343301773071644,0.0,0.0,0.0,0.0
171c637d2681463fad3bf01068fab647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178b909fda4148d3aed88c3ef1100680,1.0975810211375967,3.794733192202054,3.5999999999999943,0.22500000000000053,0.12574393026295488,0.21533056605336925,0.037324724040509884,0.01915912628173766,0.6354101966249688,3.6000000000000014,0.0,0.15000000000000036,0.078642970348203,0.13772732438659321,0.0389946496408673,0.014892768859863903,1.0975810211375967,0.6354101966249688,0.4621708245126279,0.04710095991475188
17ada19142c74efcb26c874df31daf2c,0.07499999999999996,1.1999999999999993,0.0,0.0,0.018560964486007213,0.03188141636176842,0.004431095595827887,0.0036430835723875177,0.07499999999999996,1.1999999999999993,0.0,0.0,0.018560964486007213,0.03188141636176842,0.004431095595827887,0.0036430835723875177,0.07499999999999996,0.07499999999999996,0.0,0.0
17d2a758f5294a5aa6e1b22f18d2fb95,1.5000000000000009,10.800000000000004,1.2000000000000028,0.0,0.15304604071324573,0.2336896524570761,0.11432649831227835,0.007867670059205967,0.45000000000000084,1.2000000000000028,0.0,0.0,0.07754085341765746,0.1264752823432014,0.06401390969299764,0.004866027832031605,1.5000000000000009,0.45000000000000084,1.05,0.07550518729558828
17e5200d6b3b46389d085288b6e8e20b,0.28713203435596424,1.6970562748477156,0.0,0.1499999999999999,0.0665123933930956,0.19758450284275822,0.030048649646041994,0.011842060089111595,0.28713203435596424,1.6970562748477156,0.0,0.1499999999999999,0.0665123933930956,0.19758450284275822,0.030048649646041994,0.011842060089111595,0.28713203435596424,0.28713203435596424,0.0,0.0
18809bbf10f14be2a76e29805a9ebf35,0.9492640687119289,6.000000000000003,0.0,0.6000000000000003,0.08277328899273803,0.14767054427587117,0.08800131717629442,0.0629612445831289,0.9492640687119289,6.000000000000003,0.0,0.6000000000000003,0.08277328899273803,0.14767054427587117,0.08800131717629442,0.0629612445831289,0.9492640687119289,0.9492640687119289,0.0,0.0
1884894a0bd844908f63eaabb34d9846,3.675,6.0,4.799999999999997,0.0,0.5799394751967756,1.0247557249409147,0.2501836833460966,0.012200403213500355,3.375,6.0,4.799999999999997,0.0,0.5677819453982649,1.0133042206898715,0.2444932859890001,0.01202073097228995,3.675,3.375,0.2999999999999998,0.012157529798510702
18d8bc7ee6f5445a9ba253b4f4efb2bb,0.4414762138029505,2.683281572999751,1.697056274847713,0.22499999999999964,0.11169366902493613,0.22260768868635636,0.02752058910466462,0.04021382331848189,0.4414762138029505,2.683281572999751,1.697056274847713,0.22499999999999964,0.11169366902493613,0.22260768868635636,0.02752058910466462,0.04021382331848189,0.4414762138029505,0.4414762138029505,0.0,0.0
18fd380d14984335a41acb227c0aed2e,0.0,0.0,0.0,0.0,0.02119186897700464,0.034790024380933295,0.01457979899932869,0.002178668975830078,0.0,0.0,0.0,0.0,0.02119186897700464,0.034790024380933295,0.01457979899932869,0.002178668975830078,0.0,0.0,0.0,0.0
19820217de5b4a978e4809df6fdf5b69,0.9749999999999994,4.799999999999997,0.0,0.0,0.16498732454683387,0.2845609472872206,0.0721938503860912,0.0037599563598647023,0.22499999999999987,1.2000000000000028,0.0,0.0,0.049092965410444014,0.08437763498086008,0.07215545109630231,0.005286026000975941,0.9749999999999994,0.22499999999999987,0.7499999999999996,0.11589435913638986
1a754c32909d4589bf7d75dfa6a8266f,0.3927050983124845,2.683281572999751,0.0,0.07500000000000018,0.09227326760786916,0.17649593336853756,0.015698733496352896,0.01595478057861266,0.31770509831248456,2.683281572999751,0.0,0.07500000000000018,0.06067688786096306,0.13449270162898286,0.019831242104115358,0.017458820343018377,0.3927050983124845,0.31770509831248456,0.07499999999999996,0.03159637974690611
1a851cc0c7ad40f8aa0591f2f1a94c69,0.22499999999999987,2.3999999999999986,0.0,0.0,0.01665839609594331,0.02886793315345021,0.009379777585044009,0.0039011478424071377,1.437170824512628,3.7947331922020573,2.3999999999999986,0.07500000000000018,0.17568322838819833,0.23421120674716014,0.13740302318408215,0.011781692504883257,0.22499999999999987,1.437170824512628,-1.2121708245126281,-0.15902483229225503
1adcd3266749425cb6d5cebc00984441,5.132912827858952,18.62900963551203,18.62900963551203,0.975000000000001,0.3470407963589021,0.5735713699698904,0.19580712965117328,0.0640595912933355,5.132912827858952,18.62900963551203,18.62900963551203,0.975000000000001,0.3470407963589021,0.5735713699698904,0.19580712965117328,0.0640595912933355,5.132912827858952,5.132912827858952,0.0,0.0
1af83b81a1bf4536a7a54b0b7c464f6e,0.30000000000000004,1.2000000000000028,0.0,0.0,0.0330886461437402,0.08233107537431442,0.009230249389642176,0.0022049903869634235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0330886461437402
1b06707dc2534ce985413fdc9e2a7eec,0.0,0.0,0.0,0.0,0.03534827470522066,0.04955418852482174,0.042909946010582116,0.003727483749390803,0.0,0.0,0.0,0.0,0.03534827470522066,0.04955418852482174,0.042909946010582116,0.003727483749390803,0.0,0.0,0.0,0.0
1b63a37d82ed4debbfdad9791a693d84,0.07500000000000018,1.2000000000000028,0.0,0.0,0.06743227010176998,0.09263138969378411,0.04747015656013723,0.0031692981719970703,0.07500000000000018,1.2000000000000028,0.0,0.0,0.06743227010176998,0.09263138969378411,0.04747015656013723,0.0031692981719970703,0.07500000000000018,0.07500000000000018,0.0,0.0
1b641eb7125146ab9ce3dc52715e3621,0.8342329219213244,4.947726750741191,4.947726750741191,0.07500000000000018,0.07620166497857142,0.11030924576465777,0.04043784247178637,0.0015003204345704901,0.8342329219213244,4.947726750741191,4.947726750741191,0.07500000000000018,0.07620166497857142,0.11030924576465777,0.04043784247178637,0.0015003204345704901,0.8342329219213244,0.8342329219213244,0.0,0.0
1b726cf34a21469cbe3b57aad21a1bfe,0.28713203435596446,3.3941125496954285,0.0,0.2250000000000001,0.06575001047555021,0.09941076863889454,0.02858639754485572,0.029870796203613104,0.28713203435596446,3.3941125496954285,0.0,0.2250000000000001,0.060732737175894835,0.11067106190013884,0.0075263976664077135,0.01585035324096662,0.28713203435596446,0.28713203435596446,0.0,0.005017273299655373
1c0722dead1e4d2fb9fe764b91fb3206,1.354837132668449,3.6000000000000014,1.2000000000000028,0.22500000000000053,0.17983032335415078,0.3196121609927309,0.08322668543708664,0.025962781906127663,1.354837132668449,3.6000000000000014,1.2000000000000028,0.22500000000000053,0.17983032335415078,0.3196121609927309,0.08322668543708664,0.025962781906127663,1.354837132668449,1.354837132668449,0.0,0.0
1c3c31a5c1a2451890354821a0954d7b,1.030407666203239,3.7947331922020573,0.0,0.22500000000000053,0.1403063761179006,0.33980732896813043,0.07389873877086199,0.01853113174438592,1.030407666203239,3.7947331922020573,0.0,0.22500000000000053,0.1403063761179006,0.33980732896813043,0.07389873877086199,0.01853113174438592,1.030407666203239,1.030407666203239,0.0,0.0
1cf2f0c5745d4aa7adc8d449497e780f,1.884232921921325,4.947726750741191,4.947726750741191,0.07500000000000018,0.25956912376037844,0.4128653158137059,0.11979112995290438,0.00529346466064462,1.884232921921325,4.947726750741191,4.947726750741191,0.07500000000000018,0.25956912376037844,0.4128653158137059,0.11979112995290438,0.00529346466064462,1.884232921921325,1.884232921921325,0.0,0.0
1e14d1cc3abf42038014608edf3c67a9,1.7999999999999994,3.6000000000000014,0.0,0.0,0.44696301457136245,0.6669801923042733,0.19132410097217994,0.004098272323608487,1.3499999999999994,3.6000000000000014,2.3999999999999986,0.0,0.3464809547624903,0.5364610163258459,0.12370089493505051,0.003026247024536577,1.7999999999999994,1.3499999999999994,0.44999999999999996,0.10048205980887215
1e3d79dae62742a0ad64c91679863358,1.4800906109966956,4.3266615305567875,4.3266615305567875,0.5999999999999992,0.144409210780474,0.276029805382266,0.03090387772852963,0.021806716918945757,1.6477957093091797,4.3266615305567875,4.3266615305567875,0.6749999999999994,0.2519871166121236,0.46020056313291063,0.1194949190415073,0.036740112304687766,1.4800906109966956,1.6477957093091797,-0.16770509831248415,-0.10757790583164958
1e65fa62bee34256809a762821cae323,0.0,0.0,0.0,0.0,0.06917887779669742,0.14958894125101024,0.010581868452423064,0.016400384902954812,0.8505578134601025,11.208925015361642,0.0,0.18750000000000022,0.026222563715180558,0.10807563604649556,0.0021324430678956677,0.0029836177825921517,0.0,0.8505578134601025,-0.8505578134601025,0.04295631408151686
1e991dc8de014422a05c234a9cdeef1d,2.0999999999999988,2.3999999999999986,2.3999999999999986,0.0,0.480757007915247,0.6542026988138508,0.3568946701738099,0.11077780723571884,2.0999999999999988,2.3999999999999986,2.3999999999999986,0.0,0.480757007915247,0.6542026988138508,0.3568946701738099,0.11077780723571884,2.0999999999999988,2.0999999999999988,0.0,0.0
1fa03a86a1e54a259e338d54577747d8,0.0,0.0,0.0,0.0,0.11581343806422145,0.1808287516926559,0.048954949689128,0.006543159484864169,0.0,0.0,0.0,0.0,0.11581343806422145,0.1808287516926559,0.048954949689128,0.006543159484864169,0.0,0.0,0.0,0.0
1fbe45d3db4849d29c8c201786139109,0.8560660171779817,4.799999999999997,4.799999999999997,0.07500000000000018,0.03259043872616109,0.04666768203585346,0.03736304694474263,0.007612752914428977,0.781066017177982,4.799999999999997,4.799999999999997,0.07500000000000018,0.02991754688407539,0.04999694766589501,0.023927800728271772,0.008078956604003373,0.8560660171779817,0.781066017177982,0.07499999999999973,0.0026728918420857
21b2fc13af384c6199da048d47ac8979,0.2427050983124844,2.6832815729997477,0.0,0.07500000000000018,0.032520664585832706,0.04898607099941439,0.02924129205287869,0.007224225997923384,0.2427050983124844,2.6832815729997477,0.0,0.07500000000000018,0.032520664585832706,0.04898607099941439,0.02924129205287869,0.007224225997923384,0.2427050983124844,0.2427050983124844,0.0,0.0
21f2ff28eb5549f2ad4814959447f639,0.39270509831248457,2.6832815729997477,0.0,0.07500000000000018,0.07743030332627279,0.10894319312382876,0.03347339031013698,0.008940696716308594,0.07499999999999996,1.1999999999999993,0.0,0.0,0.01672487578411512,0.03628906170569833,0.006382689998945099,0.00342078208923402,0.39270509831248457,0.07499999999999996,0.3177050983124846,0.06070542754215767
