sample_token,pkl_cheap,pkl_full,G_PKL
0037a705a2e04559b1bba6c01beca1cf,5.847052097320557,6.513862609863281,-0.6668105125427246
02229f185fe44a0780d24ed8a2b5af49,12.25892448425293,12.744224548339844,-0.48530006408691406
023a58306058440988b0ca496bdf9c2e,10.034978866577148,46.042423248291016,-36.00744438171387
026155aa1c554e2f87914ec9ba80acae,15.070213317871094,15.388740539550781,-0.3185272216796875
02651ca22b08484294d473d9c26cd9af,63.688621520996094,65.68502044677734,-1.99639892578125
028a3f3a237e469cb099f6d9c8e7f2f4,12.941954612731934,13.808050155639648,-0.8660955429077148
046d4e3b185a4b15b5784331d7633565,28.606325149536133,8.15052318572998,20.455801963806152
0526f810f7754fe8b8a4ae62fc76c535,21.452356338500977,6.732960224151611,14.719396114349365
05699704028c40708d98ab16374fd748,2.5888071060180664,2.55694580078125,0.031861305236816406
05cf2a68a2cf4ff1838034f8ecae0c82,63.66400909423828,79.45991516113281,-15.795906066894531
05e8bcefb9e442ceb0c8d16b745974e0,3.5135927200317383,9.110321044921875,-5.596728324890137
0637df67b6fe4c5087e9139089ba1b49,11.752130508422852,9.69375228881836,2.058378219604492
08254b97198045d98009af51d144d147,4.674345016479492,2.603649854660034,2.070695161819458
08303db5860e4e67b5b4ab7c30d41902,34.753787994384766,21.56467628479004,13.189111709594727
0963783c3e71478fbba311287a1a5b42,12.485224723815918,9.303176879882812,3.1820478439331055
09e58f5b8acb45a9a9c8c186895efa59,136.45176696777344,135.8296661376953,0.622100830078125
0a535567072a48a38a7213778550dcaf,5.800776481628418,12.077579498291016,-6.276803016662598
0a66d3360b3e46228e210dd6a651ded2,24.746309280395508,12.796693801879883,11.949615478515625
0b47858110f442afa33226467f596df7,6.912969589233398,9.548812866210938,-2.635843276977539
0ba00e2623814934b1b00ec2b461a125,0.49386364221572876,1.3146958351135254,-0.8208321928977966
0bcb08a96d264c8ca9f2119c6b0dbeb2,8.813376426696777,8.991817474365234,-0.17844104766845703
0d2ebc600fc449f6b7a95f1f69ee52d1,1.3147889375686646,1.3147889375686646,0.0
0e27960b86db475e9dcf750295deb1b7,26.234237670898438,26.234237670898438,0.0
0e8782aa721545caabc7073d32fb1fb1,32.85545349121094,25.595325469970703,7.260128021240234
0f5cbb909e9544dd861dc2ff63ac4d13,32.036415100097656,22.272171020507812,9.764244079589844
112aa7a7edfc4df6b8e9775b14f74e12,3.2322137355804443,3.909613609313965,-0.6773998737335205
11514e9bc4184a1f8bcdc1fe7aafad2d,20.23130989074707,8.748929977416992,11.482379913330078
1175f341a78a4877bc5257cbc763aef5,50.215824127197266,43.19514465332031,7.020679473876953
1259283ec9f549d4b26c98ee76c654a6,9.186399459838867,5.400156021118164,3.786243438720703
140c678882194ae69e47136c81168b6d,142.38058471679688,162.44837951660156,-20.067794799804688
149f03b275944abc95aa59709a726bff,18.385414123535156,17.922828674316406,0.46258544921875
14d5adfe50bb4445bc3aa5fe607691a8,4.406293869018555,5.19487190246582,-0.7885780334472656
15222be375f74f0d843a4289d18c746a,45.544921875,44.169769287109375,1.375152587890625
1525755f9f8948f1a2f056039971fd70,1.91097092628479,0.9270256757736206,0.9839452505111694
15e8288c2e60438bb4d65702ff0df804,19.411174774169922,25.365135192871094,-5.953960418701172
16011bbf9d634b099c5ff9a352d26c9e,10.881216049194336,7.2948408126831055,3.5863752365112305
160fa0f8e77b41409a98341093a7cace,126.50369262695312,159.7576141357422,-33.25392150878906
163b70e627854893b88575caf85a56ea,31.460893630981445,18.082714080810547,13.378179550170898
16a2b81fe8554e7cb545a6df0b594977,4.527785301208496,10.833810806274414,-6.306025505065918
16c4a3eac2a54160a30b559855584cd8,3.6565840244293213,6.902563095092773,-3.245979070663452
1735e827e28040969f9172469b5f71a5,17.323036193847656,17.323036193847656,0.0
1808fbc3531c415fb77531c05b2547ae,36.936885833740234,86.74468231201172,-49.807796478271484
185dd9f6bc6b4cffbb23ac2ed72b3bb6,35.44565200805664,32.47325897216797,2.972393035888672
18b3ef8c389240f39196a55621eb1930,6.266364097595215,50.38388442993164,-44.117520332336426
1906aa07e1914059914e62ee02ccb50f,41.7003173828125,33.32917785644531,8.371139526367188
19689911bd0e40adb943b0f97ea84a6a,2.356069564819336,1.8721270561218262,0.48394250869750977
1981ee55006c4e00823d29de105d1680,138.7893829345703,100.55807495117188,38.23130798339844
19ffc60b7e9f429cbca0dbd5e2fc2e03,9.769885063171387,10.33352279663086,-0.5636377334594727
1a9894a106fe444c9f35126426563d43,10.191215515136719,11.727273941040039,-1.5360584259033203
1ac0914c98b8488cb3521efeba354496,127.25542449951172,121.73481750488281,5.520606994628906
1b5a6659994e466991ba17e9998fc05e,0.34539133310317993,10.457353591918945,-10.111962258815765
1c5d68d702df41fab44824a6b8e360c9,68.15036010742188,84.72367095947266,-16.57331085205078
1c79e219a67b4dfcb42b0628d6c76eb0,25.518047332763672,25.929656982421875,-0.4116096496582031
1c81b06c812b47788462c31f58b6c1d0,12.194168090820312,12.667470932006836,-0.47330284118652344
1c8ec6c1dd614d3fb8b8849dc8756a9a,34.728797912597656,36.46908187866211,-1.7402839660644531
