sample_token,tip_cheap,tip_full,G_TIP
823b2c6c3cee473dade9aa562208f2c7,-0.014681540429592133,-0.011639934033155441,-0.0030416063964366913
8248314544d34e79b9bbf8a039c4d558,-0.0029328186064958572,-0.0029328186064958572,0.0
83b04a3064b144c3a6bb552c422dfb4d,-0.04276328161358833,-0.04276328161358833,0.0
842613ca7b6c4235bb879e994af4876d,-0.003085616510361433,-0.003085616510361433,0.0
844d52090d1742f890ff0e7cd550bc40,0.0,0.0,0.0
8504b8f5d6f241558f87b776e8a8cd82,-0.05984741821885109,-0.012508594430983067,-0.04733882378786802
850965917a2e461c832c3dcdc65efa74,-0.008492070250213146,-0.008492070250213146,0.0
85117e5e98a748b9b7198107ea989442,-8.75377154443413e-05,-8.75377154443413e-05,0.0
8672b278247d4e7f857ade21f56e9e70,-0.01439063623547554,-0.008701841346919537,-0.005688794888556004
8749a1d9f17f466ea535cb88fe0b8a86,-0.001610924955457449,-0.001610924955457449,0.0
877699b35d664dfbbb9772e164b20439,-0.0026337907183915377,-0.0025365978945046663,-9.719282388687134e-05
88006196f9a84b569e7507d9e2e14d62,-0.002000441076233983,-0.002000441076233983,0.0
8800bf8236654c1b8469666fddd65d3f,-0.00374389486387372,-0.00374389486387372,0.0
88449a5cb1644a199c1c11f6ac034867,-0.0260765440762043,-0.030024133622646332,0.003947589546442032
88d8593746884a89a899292b226e6bbc,-0.016848523169755936,-0.016791241243481636,-5.728192627429962e-05
898f1327a4814e70b97aa4e2f28ffa22,-0.013675207272171974,-0.003921475727111101,-0.009753731545060873
8aac5f0c242b4e1bbab68e1a1b0eb411,-0.0045856898650527,-0.0045856898650527,0.0
8b42cdb43ffa4821b3e80a3f6b503290,-0.0022679343819618225,-0.0022679343819618225,0.0
8bb60b110d1a47caa704fa8518fa8a75,-0.0043200282379984856,-0.0043200282379984856,0.0
8bceded5e2cc45178d75212822f4eea1,-0.006406243424862623,-0.002825021743774414,-0.003581221681088209
8bd370ed97a942febfb1dd211ea5717c,-0.004220467526465654,-0.004220467526465654,0.0
8d7099dd64a14370a895cc227c4b5f47,-0.0175570547580719,-0.012248864397406578,-0.005308190360665321
8da9aa3ec2734b2c83e26fe6d95e91cd,-0.003910153638571501,-0.003910153638571501,0.0
8dc4f09cb42a4d9b9224cd95531be568,-0.017630597576498985,-0.017630597576498985,0.0
8de875be724a41118632ef61adeea136,-0.059436529874801636,-0.020201152190566063,-0.03923537768423557
8df73637b73f4a20acb13ded2bb3786d,-0.008997631259262562,-0.008997631259262562,0.0
8e0d2821165a4e01a465f5ce0ea1cbbb,-0.00013399746967479587,-0.00013399746967479587,0.0
8e43dc1ce788412fbe47201a487d61a7,-0.022988872602581978,-0.022988872602581978,0.0
8eb626e3ac6f49f6a728dc0637f86555,-0.0020364231895655394,-0.0020364231895655394,0.0
8ed75abaed4f4e09b74a51e3d025befd,-0.009602836333215237,-0.008727559819817543,-0.0008752765133976936
8edfdbe3457740018462be0fc31f1284,-0.016803551465272903,-0.0024180389009416103,-0.014385512564331293
8f0c5692184146af9e79b0358a642264,-0.0530795194208622,-0.0530795194208622,0.0
8f314d8b2fd44cdd9ce172545db50283,2.204615157097578e-09,2.204615157097578e-09,0.0
8f4a8beb3123485bb3757f882d4353b5,-0.0015658000484108925,-0.0015658000484108925,0.0
909b6078894f472ea7e0349927534abb,-0.003711073426529765,-0.0022430799435824156,-0.0014679934829473495
90b50baeca134c079b532909bbee8fbb,-0.0014091184129938483,-0.036084651947021484,0.034675533534027636
90e3534ae4eb47ba9dd21c285c95e680,-0.010620905086398125,-0.015291080810129642,0.004670175723731518
919e3c4cec934168a3152077a9adcbea,-0.12259972840547562,-0.14463944733142853,0.02203971892595291
9210e3079b074c668d9d4f8cb902077e,-0.003564648563042283,-0.0006353199132718146,-0.0029293286497704685
923c402a3b144655858d07292ebb44c8,-0.005092523526400328,-0.006094400770962238,0.0010018772445619106
92e2bb23837247fbb241a955584210df,-0.00042767293052747846,-0.00042767293052747846,0.0
941efe7033b2416dac76ffe1f9bc2e20,-0.025429775938391685,-0.025429775938391685,0.0
94552ddf33f6440da826f7932dd7a47b,-0.020095063373446465,-0.019354118034243584,-0.0007409453392028809
946aac5d664b4e7085fd966ab502fa6c,-0.02053569257259369,-0.02053569257259369,0.0
953a949dde5f408c8547383264605948,-0.03402135893702507,-0.03402135893702507,0.0
95df32adbefe444e9bfeb8a6e0b4cb1d,-0.04989110678434372,-0.04520779475569725,-0.004683312028646469
95eebfccdb2e40e7b484d88ccdfbc023,-0.007562888320535421,-0.009259081445634365,0.0016961931250989437
96154cae04c0495d8cc8102213913149,-0.02154792845249176,-0.02154792845249176,0.0
96406762d31746db86534f9b561456aa,-0.0022743074223399162,-0.0022743074223399162,0.0
965f6af5a92449348409029a5f048a38,-0.12368585169315338,-0.12299767881631851,-0.0006881728768348694
9668165e9a9343a3a78be8a3dfff5910,0.0,0.0,0.0
96e38d7433e240c1b8502e9572951559,-0.10931873321533203,-0.10931873321533203,0.0
96e7e940879f4869b9d0b5c9222e7fdf,-0.01069652009755373,-0.005544909741729498,-0.005151610355824232
97320ce78c6640e5827e66806b5d5656,-0.0018915465334430337,-0.0018915465334430337,0.0
975986d3c8664be8818a5cae9bc30e09,-0.00860805157572031,-0.0077478718012571335,-0.0008601797744631767
97915d59900b472687a7baed3280dddf,-0.0019288156181573868,-0.0019288156181573868,0.0
97bb6a06786f4120905d79fcc29c9820,-0.0009157685562968254,-0.0009157685562968254,0.0
97c1e2a0fae14d998e1b987aa139ddcf,-0.002795709064230323,-0.002795709064230323,0.0
9813c23a5f1448b09bb7910fea9baf20,-0.03514055162668228,-0.029428653419017792,-0.00571189820766449
985c290106b74a9b9b2496ed92c1c148,-0.0031859062146395445,-0.0034106799867004156,0.00022477377206087112
98eac39300bf48bc9b5637567a21ae07,-0.0027826372534036636,-0.0027826372534036636,0.0
990723056b344e0bbc58cf3faffdaecf,-0.00020142467110417783,-0.0027749724686145782,0.0025735477975104004
9a0b6780927e4735bf705887565ba9a1,-0.01347919087857008,-0.01352669857442379,4.7507695853710175e-05
9a657c33e3624b9babb722e818ca0260,-0.14650622010231018,-0.14650622010231018,0.0
9aeed065acc54f9fb6a7b50b8d4058c9,-0.0211267601698637,-0.0030811598990112543,-0.018045600270852447
9b36a35fe67340ba91779e49f74c8ef4,-0.003759660292416811,-0.003759660292416811,0.0
9b65be99de244859b785017ade06d569,-0.017428474500775337,-0.264516681432724,0.24708820693194866
9b6ec24f02604f03be62455832f8a596,-0.005609704647213221,-0.005609704647213221,0.0
9c397878716c4087a39989c5dc4d9ec2,-0.00012281887757126242,-0.00012281887757126242,0.0
9c46c3692402474e84e5c084b7e0b8ba,-0.005277013406157494,-0.005277013406157494,0.0
9c95c047da194c2d8dac0ae42990104b,-0.013071832247078419,-0.012127731926739216,-0.0009441003203392029
9d447ecb83384ebf9037086bb1aab0ec,-0.02479589730501175,-0.02479589730501175,0.0
9e5c937cc7d74b3ca32eba79df6912c9,-0.061413925141096115,-0.015877367928624153,-0.04553655721247196
9ebffd5f9a30410caa23485d9fde00b5,0.0,0.0,0.0
9ee121bc97d7488ab2d668c748313e9e,-0.00044050783617421985,-0.00044050783617421985,0.0
9f36e9e63350459a8a9a66ab6eac4d56,-0.014419992454349995,-0.014419992454349995,0.0
9f8efcb03d3640d39efe4cbadfce6e2e,-0.0460381805896759,-0.0460381805896759,0.0
a01ab509e6944e788f1a30120213f941,-3.5105724236927927e-05,-3.5105724236927927e-05,0.0
a151f7b0e9924349ad27d2f954f9ddb3,0.0,0.0,0.0
a1d7b5b7917b4b4abb754a1b17d206e0,-0.03361388295888901,-0.03361388295888901,0.0
a27b318e928144f69c1d7ad0bae24d5d,-0.002149041509255767,-0.002149041509255767,0.0
a2c60954ebd24c029e53afc3eb1e5482,-0.004983437247574329,-0.004847936797887087,-0.0001355004496872425
a30918be475345c583ee7311a62119f5,-0.002548573538661003,-0.002548573538661003,0.0
a34fabc7aa674713b71f98ec541eb2d4,-0.02160670794546604,-0.02160670794546604,0.0
a42221fa885a4ec596a01c25e239f7eb,-0.0013863042695447803,-0.0013863042695447803,0.0
a475df2663484288942be40c8b53a3c3,-0.014585132710635662,1.04046193882823e-09,-0.014585133751097601
a47ac32a27d54a8cb7dc19e0fcd44984,-0.16281644999980927,-0.10242671519517899,-0.06038973480463028
a47ea698ce24428198045d13f1c78d0d,-0.007047820836305618,-0.007047820836305618,0.0
a63cf601e87e4aef88e8696851ecc034,-0.004773105960339308,-0.004773105960339308,0.0
a6afbd306d194022a3290e5806da289d,-0.09021592885255814,-0.09665615111589432,0.006440222263336182
a716026544254fcba377e84304b74800,-0.002101109828799963,-0.014501392841339111,0.012400283012539148
a71e6ec8cb3c4734bf46ea9c13b408a2,-0.018524575978517532,-0.01936727575957775,0.0008426997810602188
a71e9652177b4e2cbd285ec59b2f6d4d,-0.010504232719540596,-0.010504232719540596,0.0
a7acb150914b40bdad9a2dc4e657cbf9,-0.04951725900173187,-0.04951725900173187,0.0
a923d5d2c2af4127ace3ff403fa21d78,-0.0061205849051475525,-0.0061205849051475525,0.0
aa384728eba641d0add151549c041739,-0.05365590751171112,-0.004295245744287968,-0.04936066176742315
aa53cebd833445c6a2af7692b3e8134f,-0.0023834803141653538,-0.0023834803141653538,0.0
aa581aac963a4fad848ac11fe66e8637,-0.12838391959667206,-0.12838391959667206,0.0
aae8c0fb2b314607821dd222f9ca8eb8,-0.012069044634699821,-0.011767102405428886,-0.00030194222927093506
aafb3cca7c7d4ff0b96191814f9eb2ed,-0.009178988635540009,-0.009376074187457561,0.00019708555191755295
ab679f5fb0924fcb9b4049f7a3a27dfb,-0.009835808537900448,-0.010916685685515404,0.001080877147614956
abef64ffeac14a93932d9940ce1071e0,-0.0028682544361799955,-0.001480210805311799,-0.0013880436308681965
ac55bd5b07364b9587c9b698883259b2,-0.010751388035714626,-0.010751388035714626,0.0
acb1948fee9b4f88a68330d1f61eda13,-0.0029571205377578735,-0.0029571205377578735,0.0
ad00dacdab91428db3cd24a4e6aca3cd,-0.03613175451755524,-0.02007123827934265,-0.016060516238212585
ad11ad6d8fac4044a8d6ca4d5c9ee10a,-0.009026502259075642,-0.009026502259075642,0.0
ad5ef7b2d0d6478e84d8aa573a004aae,-0.028670400381088257,-0.026109883561730385,-0.002560516819357872
ae9578965cda403cb1203ec3bb65acc7,-0.0280559491366148,-0.025012917816638947,-0.003043031319975853
af5229d9f3df4e719023cb516e87cbd9,-0.003013908164575696,-0.0026113020721822977,-0.0004026060923933983
af5995530ced49219479d32df1fb5bac,-0.08303758502006531,-0.08303758502006531,0.0
afca3e2f248341a194a4f40caf3dfb0b,-1.6952981241047382e-09,-1.6952981241047382e-09,0.0
afdb5d616fac4092a23c9f2646ec8e05,-0.014605392701923847,-0.009485041722655296,-0.005120350979268551
b00d5083d3d141a2934b2b4d75729744,-0.008327403105795383,-0.008327403105795383,0.0
b01197abfe0a4b9eabed74f578a53b35,-0.0005773083539679646,-0.0005773083539679646,0.0
b0302700a2994d1aa238d93c59e329d1,6.912159733474255e-10,6.912159733474255e-10,0.0
b05e696771fb420b98cd35e211e385f9,-0.011593380011618137,-0.011593380011618137,0.0
b0762511e91e4af6996f5474e2c11873,-0.0927322581410408,-0.0927322581410408,0.0
b0e6c25ef5d34fcc9146564920c87f9b,-0.13928750157356262,-0.13928750157356262,0.0
b2415870ab6343b0b54b9833a8d94371,-0.04642989858984947,-0.052886806428432465,0.0064569078385829926
b26e791522294bec90f86fd72226e35c,-0.12901140749454498,-0.1313057690858841,0.0022943615913391113
b2876433b54c47b394cf2494d626db99,-0.008870047517120838,-0.008870047517120838,0.0
b3f6e7cefcad4c92bd567478f1274845,-4.874891601502895e-10,-0.0014975216472521424,0.0014975211597629823
b60ae74da29d46a89f5160a03f6282e2,-0.004156532231718302,-0.0023058883380144835,-0.0018506438937038183
b673d4f934064e73b9374d1e0fd97cc1,-0.002904128050431609,-0.004478985443711281,0.0015748573932796717
b6c2447020e9487595a3bbe011906087,-0.0047495439648628235,-0.0047495439648628235,0.0
b6caa9a1f1c745f3b271d0e2874f0999,-0.0003322413540445268,-0.0003322413540445268,0.0
b73152cab88f49d9ba195da81fde1809,-0.09407752752304077,-0.08586159348487854,-0.008215934038162231
b740e40f61c7410980beec6492167e0c,-0.003220291342586279,-0.0030229510739445686,-0.00019734026864171028
b8634025891f423eba1cdf0a74efd3dd,-0.004558838438242674,-0.004558838438242674,0.0
b9b043cec19743359291005c707b700e,-0.012693207710981369,-0.012693207710981369,0.0
b9dfd5cc9c854c328af8b3f6fc9a7006,-0.010217063128948212,-0.012501752935349941,0.0022846898064017296
baaee9a584c44599a35cfa0502930c51,-0.0006303592235781252,-9.355461224913597e-05,-0.0005368046113289893
bb6808025f8d44fba043450c99a737cc,-0.0010768633801490068,-0.000673501577693969,-0.00040336180245503783
bb7cda83b32d44fe99111fcc0af5e225,-0.0018676816252991557,-0.0018676816252991557,0.0
bbf91dbaf1ad4c49ad3906d58fbc6dfe,-0.003278368152678013,-0.003006610320881009,-0.00027175783179700375
bc14cdca19c748bc8b409812ba1f86f0,-0.0008006891002878547,-0.0008006891002878547,0.0
bc3c8a953f6b4dcdb77b521d89f3d9d5,-0.060126371681690216,-0.07527796179056168,0.01515159010887146
bc3ea083a33b482d8d9d9ff9faef1a25,-0.0005169695941731334,-0.0005169695941731334,0.0
bc9ab90d6f0b410e81bf7a20d93a1bf5,-0.002141724806278944,-0.002141724806278944,0.0
bce8635878634f83b1b3d3cb004638a1,-0.00453779986128211,-0.00453779986128211,0.0
bd5296a480d84e7ebfae0b5eb405246a,-0.006689675617963076,-0.002911168849095702,-0.0037785067688673735
bd8fc1eb0141489ca48d269882f65fe1,-0.02373446524143219,-0.023437725380063057,-0.000296739861369133
be4da7572df94b7cace70800d4171cb6,-0.000336584635078907,-0.00017214438412338495,-0.00016444025095552206
be529d309a774444928de219a12d77c2,-0.05293399468064308,-0.05502358824014664,0.0020895935595035553
be99ffc878b24aca8956bbb4e0f97d0c,-0.029540235176682472,-0.02556706964969635,-0.003973165526986122
bf17627084b1482195f59a72cdef103c,-0.00863594003021717,-0.030614756047725677,0.021978816017508507
bf2938e43c6f487497cda76b51bfc406,-0.020651068538427353,-0.061810486018657684,0.04115941748023033
bf355433bdfd4af4856da63351bce029,-0.052424654364585876,-0.012162858620285988,-0.04026179574429989
bfdab450e20c42d7be9c8e334b927e2f,-0.023893771693110466,-0.022738642990589142,-0.0011551287025213242
c0445a9aa4a2413996e8eb7b0b3c75e9,-0.02703157812356949,-0.02703157812356949,0.0
c2335439198b4c009de691fe9affd1b4,-0.2378462851047516,-0.2378462851047516,0.0
c235638ed66145988d17f9d0601923f2,-0.0736299380660057,-0.07105115801095963,-0.0025787800550460815
c2e4a0674d584dec95eb316d56e73e1f,-0.0015082161407917738,-0.0014801730867475271,-2.8043054044246674e-05
c2ef5483f46b4cb4a6a75c2525312cc9,-0.005002507474273443,-0.006031473632901907,0.0010289661586284637
c349904781124544a5a7f5bffd4455bb,-0.0018052029190585017,-0.001754344324581325,-5.0858594477176666e-05
c3e27aa694f84402a46dad5022030dca,-0.00453878054395318,-0.005005307495594025,0.00046652695164084435
c518e13716c94ea68094c6173ee586b1,-0.023213183507323265,-0.0013445820659399033,-0.021868601441383362
c5e52011cabc4397aa5fca4889cccd0c,-0.007496367208659649,-0.00550342770293355,-0.001992939505726099
c654192f7ea4401da4daf46f29a78bc0,0.0,0.0,0.0
c78067571d104caba7c568a847d56971,-0.04171566292643547,-0.04171566292643547,0.0
c7b7b8c7bf7d4042988520988dacf157,-0.00950530543923378,-0.00745750404894352,-0.0020478013902902603
c7daade97f0f4d0c958c69497205b02e,-0.04526522755622864,-0.04526522755622864,0.0
c844bf5a9f2243ff8f4bf2c85fe218ff,-0.08875855803489685,-0.09047737717628479,0.0017188191413879395
c8e80af0d5ee403c8561f9dd07977a79,-0.009280798956751823,-0.009280798956751823,0.0
c8f3812a684a449196db85217fb3a873,-0.09474607557058334,-0.09656046330928802,0.0018143877387046814
c923fe08b2ff4e27975d2bf30934383b,-0.030869366601109505,-0.028703341260552406,-0.0021660253405570984
ca9a282c9e77460f8360f564131a8af5,-0.1283910870552063,-0.1295703947544098,0.0011793076992034912
cb7a7ed1777d4913ade22ffd12218505,-0.009446063078939915,-0.009446063078939915,0.0
cca4562b799b4fbe84bb8599ae816638,-0.06239474192261696,-0.010388869792222977,-0.05200587213039398
ccaf98ffe8db4d5e8227447ec50d6397,-0.016917409375309944,-0.016917409375309944,0.0
cd1e3935cdc940b397670c0f6b6822a5,-0.019922053441405296,-0.01984616369009018,-7.588975131511688e-05
cd21dbfc3bd749c7b10a5c42562e0c42,-0.01898856647312641,-0.010780311189591885,-0.008208255283534527
cd8f34536e0e430b8e967d0939b9e6ca,-0.000548293930478394,-0.000548293930478394,0.0
cde470f5d4ff4b6c885f1c01a0dbcea6,-0.005514562129974365,-0.005514562129974365,0.0
ce281c1d428c4bdea116ed560796de33,-0.11287076771259308,-0.07316621392965317,-0.03970455378293991
ceed7d69f5f949f28cd6761b6897861a,8.149072527885437e-10,8.149072527885437e-10,0.0
cef8685a54774521b75d0f6ec1e07041,-0.05442306399345398,-0.05442306399345398,0.0
cf48ec22ab4e4d6e9eddb46f0fbb0b9e,-0.00199797167442739,-0.00199797167442739,0.0
cfa8fb24b3f24c0dbf86d9f1db0afaf9,-0.03247443959116936,-0.029714373871684074,-0.002760065719485283
cff4105cdafd4c04b104ba30fe0de2c4,-0.046962834894657135,-0.04312261939048767,-0.003840215504169464
d0c55f09f1c44647b2d6b2cd6b7ac7fd,-0.017589149996638298,-0.05788682401180267,0.040297674015164375
d21be017dca54de5bcf85cd75f0c9af2,-0.001493485877290368,-0.001493485877290368,0.0
d222a17846904181a82db1a44b0761f6,1.7462298274040222e-09,1.7462298274040222e-09,0.0
d25f578dd3af4312b372d8961ebff9de,-0.00771161587908864,-0.00771161587908864,0.0
d2dc9326a1a74fac886774de316ac3e1,-0.004162955563515425,-0.0025507223326712847,-0.00161223323084414
d2f63505f315460c80b7a54560e2a8ea,-0.005043268669396639,-0.005043268669396639,0.0
d3aac60c494e4f53952b09ec47ecad3f,-0.003859500400722027,-0.003029824933037162,-0.000829675467684865
d4a55f7c1a43426fa6f28a165547c3ea,-0.00288485293276608,-0.005619224160909653,0.002734371228143573
d5e1e84049a34a268eeb39ba3b6d415e,-0.06529421359300613,-0.06529421359300613,0.0
d612f4f52ae9475d9b7d415cb23d0dfe,-0.01309965644031763,-0.01309965644031763,0.0
d613b7d559f24f35a4fed9b6e7e75fb5,0.0,0.0,0.0
d68346673a064d2cbf80f56c29e8fae6,-0.012948334217071533,-0.00643820408731699,-0.006510130129754543
d6ae8dceddb74764ac10cac4ae1681c6,-0.0003499134036246687,-0.0003499134036246687,0.0
d7183772a30a4d359301d4bd896bc041,-0.0016272587236016989,-0.0007245625020004809,-0.000902696221601218
d73e325015dc4fad8f3a6539d17ec7ca,-0.0003361764829605818,-0.0003361764829605818,0.0
d7e9b28136e048278c1cda3abefb45dc,7.421476766467094e-10,7.421476766467094e-10,0.0
d81a488435fd47b68f9a0cfcb0684e1e,-0.006155199371278286,-0.0034554966259747744,-0.0026997027453035116
d8bf165ceaa54c9397a52de87b2434fc,-0.014858555048704147,-0.014858555048704147,0.0
d8ffd0f9b62f467584fb7f5b16681d49,-0.0009432408260181546,-0.0009432408260181546,0.0
d903f52df25d46069ffe0c61671ba8ce,0.0,0.0,0.0
da33819e179f41d9922b9216ee7d7646,-0.0006685452535748482,-0.0006685452535748482,0.0
da4e11131fc443f3b2455aadac826e91,-0.11220304667949677,-0.2200467437505722,0.10784369707107544
daa082c64c39469c857fd38f59c6273a,-0.0022849298547953367,-0.0022849298547953367,0.0
dada535ff38248c38348a7ebb861ec0e,-0.004737799055874348,-0.0016170153394341469,-0.003120783716440201
de048f72dde64714a5fd7d8c2dedc89e,-0.0040108696557581425,-0.0034412210807204247,-0.0005696485750377178
ded49efd14be47f99c8deb5158530c24,-0.020557761192321777,-0.020557761192321777,0.0
dfdd53ac5a6e464abc187ee789b2e5ff,-0.014405827037990093,-0.01032224576920271,-0.004083581268787384
e0605e77648c4b7ba3b46eef929aac9a,-0.10091403871774673,-0.10091403871774673,0.0
e0845f5322254dafadbbed75aaa07969,-0.027671679854393005,-0.02645358443260193,-0.0012180954217910767
e15a40ce15774216805ae9a215eb246d,-0.006633304990828037,-0.006633304990828037,0.0
e1bad7a97ba34f2dbd67178c2f5463d9,1.1059455573558807e-09,1.1059455573558807e-09,0.0
e215412a95894c4bb10103f83b181e27,-0.0925024077296257,-0.0925024077296257,0.0
e2b7056f139e4f72934397ed8b471464,-0.015221035107970238,-0.015221035107970238,0.0
e30b68f98e5a45cca49dd7696096eead,-0.07153337448835373,-0.0767863392829895,0.005252964794635773
e31cc88e46394f499de98258d5a5a51f,-0.011858304031193256,-0.011607233434915543,-0.0002510705962777138
e340333a39c94fb09648506fc26f73dc,-0.00927259773015976,-0.00927259773015976,0.0
e3cd30b8aef74f2493969be12d12b594,0.0,0.0,0.0
e40c3304a456411890252d29b33b5356,-0.0017860361840575933,-0.002114680828526616,0.00032864464446902275
e5260341583f438a8de273c88790bacb,-0.0696088969707489,-0.0696088969707489,0.0
e52b112755dc44c4a1fa01ef9a0907a2,-0.020979151129722595,-0.02292614057660103,0.0019469894468784332
e54d05405d1b4a27be95f152fc9fed95,-0.00363718974404037,-0.00363718974404037,0.0
e58a0347983a474aac3285643634499d,-0.036834467202425,-0.036834467202425,0.0
e6632eefcf414c5e9e16566bf3a4daee,-0.022396359592676163,-0.011216431856155396,-0.011179927736520767
e6ec5db421554ffd81c68d2106925712,0.0,0.0,0.0
e89e4f527aad4a68babfb876363dc739,-0.004021442029625177,-0.006369132082909346,0.0023476900532841682
e8aa04df14b64938965cc7a73393df31,-0.010920533910393715,-0.010920533910393715,0.0
e8bce203cdcd474fb6945f0b592a0747,-0.0015997765585780144,-0.0015997765585780144,0.0
e948348d0c8a413580c603e2c7aeea38,-0.018418218940496445,-0.02029748074710369,0.0018792618066072464
ea6cabba3a024639b223b292a3f745bc,-0.005160314496606588,-0.005160314496606588,0.0
eb4326a23d4e469f9d47f778a067f71c,-0.002746188547462225,-0.002746188547462225,0.0
eb49043dafb749588792545a05fd05a5,-0.0034408275969326496,-0.004040012136101723,0.0005991845391690731
eb841bf14dca4c8daa8c2110a2e4768e,-0.18203680217266083,-0.12377899140119553,-0.0582578107714653
eb936402e3054a0f81dde8901e3a21e4,-0.013179153203964233,-0.012250813655555248,-0.0009283395484089851
ec231d572c6f40538170b0879fb8df24,-0.11006007343530655,-0.0794655829668045,-0.030594490468502045
ed5fc18c31904f96a8f0dbb99ff069c0,-0.01666223257780075,-0.01541044283658266,-0.00125178974121809
edda51243660471e800cfec1ec82934d,0.0,0.0,0.0
ee33f5ba153742b28b6f8267a87a6c64,-0.006977150682359934,-0.006977150682359934,0.0
ee535106a1c546d2b99f9eeacc41066e,-0.00015751764294691384,-0.0008215284324251115,0.0006640107894781977
eec59dd1a71246eaa1ec726bf7a84745,-0.004422253463417292,-0.003576773451641202,-0.0008454800117760897
eef55c3b48f34d949959b45130ee293a,-0.09161258488893509,-0.10622608661651611,0.014613501727581024
ef45bbb9c7084ced9e8e802fdf903619,-0.03394363448023796,-0.02404179982841015,-0.009901834651827812
f0173b3bc6fc43eaaa3cc99a20866076,-0.022037440910935402,-0.022037440910935402,0.0
f068e1152fef4a3e879cb8d5586ce3b1,0.0,0.0,0.0
f0dc7410540c4afd862dac1b76da09f0,-0.022185105830430984,-0.022185105830430984,0.0
f1e3d9d08f044c439ce86a2d6fcca57b,-0.0511569045484066,-0.0511569045484066,0.0
f21aa90105d140ddaf6c4b152fe8f594,-0.0009065709309652448,-0.0009065709309652448,0.0
f26aa70cf71f4964943d897b63f4d17b,-0.009503092616796494,-0.009503092616796494,0.0
f2a379a8293749f29889ab1db71e62f4,-0.02680066041648388,-0.02680066041648388,0.0
f2abde3ddc34440d938c1db50d330c23,-0.052972301840782166,-0.052972301840782166,0.0
f2f16d0699aa409ca8d660eb192d127f,-0.014928845688700676,-0.01553648803383112,0.0006076423451304436
f3050a67720940cb879d116965cc3d26,-0.005557939875870943,-0.005557939875870943,0.0
f332e0493def4d719237a43dbd7c667f,-0.0037411346565932035,-0.003191922325640917,-0.0005492123309522867
f3e1d807c1784a2c8adfb80952ca5098,-0.0006602577632293105,-0.0034767650067806244,0.002816507243551314
f42873863b7e4695ae84f609377755f2,-0.01407888624817133,-0.01407888624817133,0.0
f4e4ed7f393d4ae3a996b5b84e967ab8,-1.382431946694851e-09,-1.382431946694851e-09,0.0
f51dea38067344389327a2b40c381a4a,-0.008339129388332367,-0.008339129388332367,0.0
f589ce80644d46c0ab3c6e764321d5ef,-0.029794368892908096,-0.05043333023786545,0.02063896134495735
f5d9a58215e64439af872923fb009ae5,-0.0671720802783966,-0.0034445314668118954,-0.06372754881158471
f6183159b30a4553affbd7b4dd94e1df,-0.015747377648949623,-0.017383618280291557,0.0016362406313419342
f63bd0e94d8b4b349908bddb91b1aa6f,-0.004125383682549,-0.0008534599328413606,-0.0032719237497076392
f6aa1f65c521445291a201a3d48e35e0,-0.11406315863132477,-0.11406315863132477,0.0
f7171120992a4f23be47eb37fdbff396,-0.02484314888715744,-0.027145594358444214,0.0023024454712867737
f78b5540459741c6aadcf6d00a62864f,-0.02861793525516987,-0.03443439304828644,0.0058164577931165695
f7e70c93e7b947d9b2d543e3037940ab,-0.0014400973450392485,-0.0014400973450392485,0.0
f7f87561b68f42d586bc462ddc643080,-0.02658933959901333,-0.030519234016537666,0.003929894417524338
f8eae9f22fcb406894b6b04d00cb341b,-0.004534231498837471,-0.0011217882856726646,-0.0034124432131648064
f90fa768036b477ebe3fc81978e7ef63,-0.01764078438282013,-0.016090476885437965,-0.001550307497382164
fa227d3a783a4d86908d55adc94da3c6,-0.08919136971235275,-0.09280841797590256,0.0036170482635498047
fca633901f054d5e866ddfb220523564,-0.06313149631023407,-0.06313149631023407,0.0
fedfb3a6cb804635a0f47143f9ca8d6f,-0.11735904216766357,-0.11735904216766357,0.0
