sample_token,pkl_cheap,pkl_full,G_PKL
00555b2de3954c988621617787d900f1,0.3476106524467468,0.3476106524467468,0.0
008c89588f2c409a897a8136668b363e,0.1360851377248764,0.1591225117444992,-0.023037374019622803
00e3ea12ab3c40ca85b5d19afe3df599,0.6575851440429688,0.2499261051416397,0.40765903890132904
00ee093616ef4d0abaafa4d9cf12d0bd,0.49346479773521423,0.4881041347980499,0.005360662937164307
018544073581453fa7369ad7063135bf,0.3047160804271698,0.108934186398983,0.1957818940281868
01df0413f9bb47478af656d87047fd6a,4.2127790451049805,4.2127790451049805,0.0
020dfd38919349dea80f90e5c326a3de,0.05334240943193436,0.05334240943193436,0.0
02b64c010ed84f8b87c4546571e4796d,200.72149658203125,200.72149658203125,0.0
03635bc0b8154a5790ee994192ba9017,0.29439616203308105,0.148018017411232,0.14637814462184906
03f0ff95697543d2a63bf2ecc88c2f14,3.9507503509521484,15.64275074005127,-11.692000389099121
043dd37c4abb4970a148404098f7b7ab,0.07484555244445801,0.05201609805226326,0.022829454392194748
046f9ae6c3b14cb9a778eb7a5dd779a5,1.9162851572036743,0.18543826043605804,1.7308468967676163
047f8d54fab943b5b08b950bd2d1123a,0.1821075677871704,0.029791999608278275,0.15231556817889214
04a58655c5f847118011c66becbf23b8,8.574930191040039,7.565029144287109,1.0099010467529297
05b837922fbd46fbab76efda7cea2373,11.602594375610352,12.673921585083008,-1.0713272094726562
061392f48e344b279c07eb6fb875df24,1.0841244459152222,1.0656843185424805,0.0184401273727417
06cc9133c0684cf2b676cf5f7c49e88b,63.72959518432617,49.65502166748047,14.074573516845703
06e3204145384701825d1c3cdc707f35,16.634052276611328,16.41980743408203,0.21424484252929688
071f9d7f2c4f48fcb72fc17756bedfa7,3.7576026916503906,3.1223304271698,0.6352722644805908
0723a8ca18824b5ea36ae831977f6b3c,7.637435436248779,0.8148034811019897,6.8226319551467896
07794b6977294d6185f1b4567cd10e4b,17.23699951171875,14.52273178100586,2.7142677307128906
084cd90f5e4e49329d25632399b352f1,3.3343987464904785,3.3343987464904785,0.0
086488777f874869b694b023382c61f7,2.1427438259124756,2.1427438259124756,0.0
0873980b44db4b76b01fc3ca14e96963,14.79996109008789,10.707989692687988,4.091971397399902
08adc1f8ccb941ebbcb6be4b90477b7f,10.466362953186035,10.466362953186035,0.0
08d8f55f3d0f46ff8c7490f8ac23e8ea,16.624454498291016,12.198698997497559,4.425755500793457
090cc8955ca24ab290e29ce76f3b088b,8.572530746459961,8.572530746459961,0.0
09c20b036021493ea64c166cd51ac14c,0.6376773118972778,0.6376773118972778,0.0
0a597f318c934343bc353de70102be6e,4.433507442474365,5.150730133056641,-0.7172226905822754
0aa8264e9c3e4270a6bc5ee4c417946c,0.04204269126057625,0.026262983679771423,0.015779707580804825
0b03409f980d495f8895785ec6963cb6,0.06820008903741837,0.052612338215112686,0.01558775082230568
0bc4310298d34311a063c0fc07879f4f,0.03254984691739082,0.03705126419663429,-0.004501417279243469
0c6013f2ffd8405794d09dff6f7f412d,191.13796997070312,191.13796997070312,0.0
0c7e29325ae5462ca0fd1d45b2fcda8b,0.22988386452198029,0.22392472624778748,0.00595913827419281
0ca7e4ab1f17416b9b40a867becc746e,18.719045639038086,18.128026962280273,0.5910186767578125
0d2c39d562e7477fa7b158cd1478667c,9.704712867736816,9.704712867736816,0.0
0e966fcc0e204fcc99cdf4d6a30b7fbb,49.11448287963867,3.6892690658569336,45.42521381378174
0fa318e62d0540f5a20cda4b21842eda,0.47372499108314514,0.47372499108314514,0.0
102fb6fa7ea84b9ebd2775d460389d3c,0.18786311149597168,0.18786311149597168,0.0
1232e4600cb4400db443ae7e6a710c1c,42.36663818359375,39.408973693847656,2.9576644897460938
1247776e94cd4c2999df4d8cf07b43ee,2.8005428314208984,3.3125669956207275,-0.5120241641998291
143a8e6ae77e44b08ce72eccd1659302,1.9001734256744385,1.7784976959228516,0.12167572975158691
15800bc3dc714c7097dc5f3eb22d49dc,5.981843948364258,3.069235324859619,2.9126086235046387
159259786fa9452984a95541fa7ec1ed,0.049719903618097305,0.035639651119709015,0.01408025249838829
15ab3872150347678f4efca8c640ce75,2.023171901702881,2.023171901702881,0.0
15c9fc58c4544a929763a1f2a34a2269,15.196146011352539,8.114805221557617,7.081340789794922
170cf44f4b394e639564bd69ff0829c7,0.6979271173477173,0.7156162261962891,-0.017689108848571777
171635b86c1643e598b6e2fcb69030cd,2.1672415733337402,1.7740281820297241,0.3932133913040161
176ca096590a49d89567d01694a27c45,2.465492010116577,2.465492010116577,0.0
