sample_token,tip_cheap,tip_full,G_TIP
07a022e7759a462aaab2e9bab0b9dd42,-0.02162669412791729,-0.03318783640861511,-0.011561142280697823
07c67a2d418948a48107dc568b370824,-0.008197025395929813,-0.004341078922152519,0.003855946473777294
07e0bbd14bfc44c2962c1d0be3ca687f,-0.0035508396103978157,-0.002915895776823163,0.0006349438335746527
08064c1d5ec84bd08fcf9b3acebd8e36,-0.12619151175022125,-0.12371845543384552,0.0024730563163757324
087dfdeef74b4ad0adf297d750097c42,-0.005135179031640291,-0.002990521490573883,0.002144657541066408
093ed49120a943e5884dea0d26f4c53a,-0.011654193513095379,-0.01746591180562973,-0.005811718292534351
0967f8b7910c426ca134ec87b1d9cb0c,-0.06012618914246559,-0.06210755929350853,-0.0019813701510429382
09742d648cdb48e880ddeb123f33a529,-0.11178148537874222,-0.10120289772748947,0.010578587651252747
09932477b0e94956add44cb573924a07,-0.01519748568534851,-0.015732744708657265,-0.000535259023308754
09e74cd39b204772a30a985e3a1cba94,-0.054968830198049545,-0.061065781861543655,-0.00609695166349411
0a19b2644364427b987a754a6159be58,-0.05173474922776222,-0.05311015248298645,-0.001375403255224228
0a3de46504504b028132df207871842a,-0.07293953746557236,-0.020880619063973427,0.05205891840159893
0a71cd9e2ee94dfda79f9d87df741bba,-0.04000236839056015,-0.03679458796977997,0.003207780420780182
0b09ec030a654aa687bcbd62daf030fa,-0.011342881247401237,-0.007738142274320126,0.003604738973081112
0ba0c2a1f13e415b8462704e5d5748d3,-0.00995843205600977,-0.01781304180622101,-0.007854609750211239
0c0d457506954f9ca28799e126b9cc1f,-0.015573752112686634,-0.01577950455248356,-0.0002057524397969246
0d93136f6245485a81c9069422e99122,-0.16577115654945374,-0.16156987845897675,0.00420127809047699
0dca4eeb674d410e8d34356df2767c22,-0.0038902568630874157,-0.008816796354949474,-0.004926539491862059
0dd8a00c53c7468db12b05be3570dba8,-0.030782265588641167,-0.02973816730082035,0.001044098287820816
0de5e9971456420cafc5f3bd7970bfd3,-0.0076729669235646725,-0.0076729669235646725,0.0
0e24f2eadada44e7872e9f08b65d3681,-0.03847663849592209,-0.04200185462832451,-0.00352521613240242
0f377607708e4766807dd05e894b7ace,-0.005820775404572487,-0.005291185341775417,0.0005295900627970695
0f9fe6a1aec74049bd0650ee80bd73c7,-0.028712568804621696,-0.012591137550771236,0.01612143125385046
1009885e2a774e04856df7a471c0b826,-0.02482195757329464,-0.022647395730018616,0.002174561843276024
10599379ae6b4a9da77f68b4a73794e2,-0.07503900676965714,-0.11556524783372879,-0.040526241064071655
1100b838ee544231a494089ce390f503,-0.03286197781562805,-0.03538990020751953,-0.0025279223918914795
117da90271d34d1ab98031124f507819,-0.025815637782216072,-0.017928127199411392,0.00788751058280468
119ff0265fbe4164b4cc5766a5a8e325,-0.020165231078863144,-0.01343497447669506,0.006730256602168083
11e6bfe3a1a3478da2d66d2c85720f6f,-0.03600119799375534,-0.09305021911859512,-0.05704902112483978
122003fd9f6e41a9984a20f1a573644f,-0.004642193205654621,-0.004500882234424353,0.00014131097123026848
124094c6f8f44561bccb4f6d93e4e0a8,-0.0379171222448349,-0.04252292588353157,-0.0046058036386966705
1286312f65d64bb6b53ace78c3f4f717,-0.006619187071919441,-0.007347599137574434,-0.0007284120656549931
12e3abab10ce43bd96ef1fbff23bbe6f,-0.01690204255282879,-0.01690204255282879,0.0
137ae840d06b4a779512738826d13a65,-0.0060760751366615295,-0.0021624660585075617,0.003913609078153968
14347c7a5b7644b382b37500b8d9a3f2,-0.02444225549697876,-0.029589956626296043,-0.005147701129317284
149e7777a08340ebb30e45aa8f5e5173,-0.01908421330153942,-0.014766479842364788,0.004317733459174633
15e6bf56b7aa4eb28b410a8c2e146563,-0.08656180649995804,-0.05742361769080162,0.029138188809156418
166d5519f9f04aa981b7c44d15abaae3,-0.00047412177082151175,0.0,0.00047412177082151175
1681047a76884176a92f828dd7479e6d,-0.2235657423734665,-0.23117202520370483,-0.007606282830238342
169a008501f54295a0eeb017eaf433b8,-0.02334853820502758,-0.022332193329930305,0.0010163448750972748
1724db8eab71420fb3c13ebf4553eb57,-0.0355156771838665,-0.03475819155573845,0.0007574856281280518
176769df02cb4712994b2236047a4a60,-0.025728855282068253,-0.024929748848080635,0.0007991064339876175
17be5f3012e741e98740c6520191b076,-0.02475033886730671,-0.026657111942768097,-0.0019067730754613876
17ed207024df442faa0b330ffdddc4fe,-0.023438256233930588,-0.01895141787827015,0.0044868383556604385
19cafb9a132e4860b422828a8ecaf2f2,-0.033969681710004807,-0.024588119238615036,0.00938156247138977
1a2fa42ebe374ca4bdb234d8b9bc0ad7,-0.10868238657712936,-0.06343553215265274,0.045246854424476624
1b7f2f3f47104f6b93d0a07022a0de23,-0.06506120413541794,-0.055205632001161575,0.009855572134256363
1be47ac2307f4fefafd4a6679574ca74,-0.06263625621795654,-0.05987710878252983,0.002759147435426712
1caf1fcf71f54a8590f0f9af64cf5148,-0.01479730661958456,-0.012204553931951523,0.0025927526876330376
1d432835d5b343b3ba9f8c6f0c89bc9a,-0.09688478708267212,-0.07491841167211533,0.021966375410556793
1d76822a4f374fb0ba82bbdd388fecf4,-0.03093923255801201,-0.04107728973031044,-0.010138057172298431
1db97a56970142f5a1497e787a90d1ea,-0.017994558438658714,-0.019694387912750244,-0.0016998294740915298
1e424ebf53044f1c8e2b3e7a08656fef,-0.0043267058208584785,-0.004624469205737114,-0.0002977633848786354
1e623dd41bf44230b77ee28f8d1c0e83,-0.0003618404152803123,-0.006212713196873665,-0.0058508727815933526
1e96cd8b79134cb5ae0e0f62943b5c00,-0.11509118229150772,-0.13301873207092285,-0.01792754977941513
1f523efa8bda4156830b8aaa94a23b85,-0.18697023391723633,-0.21588248014450073,-0.028912246227264404
201241eaa9494e4291e00c9f3ef60337,-0.022240549325942993,-0.02846321277320385,-0.006222663447260857
209bb44a1a3f4263b9ae14162fba800d,-0.03701769933104515,-0.03701769933104515,0.0
20b9be45c2bc498380517053a3116611,-0.02252332493662834,-0.18851904571056366,-0.16599572077393532
21dfddc08b1f42ef935d343d063177b3,-0.002429682295769453,-0.0026692072860896587,-0.0002395249903202057
21f50dbd1f5849da834f60e1113ede64,-0.06208937242627144,-0.0784597098827362,-0.016370337456464767
22ee8385732b48069b0b6e0498d0c370,-0.2553139925003052,-0.29138100147247314,-0.03606700897216797
236a1b4b400e4fc194c6d9791fe44b75,-0.10650691390037537,-0.09664005786180496,0.009866856038570404
23889d359ddd48b2be32c287c50cf7bb,-0.12507224082946777,-0.14384865760803223,-0.018776416778564453
23b92f80a49847e2ac9583221a1b8071,-0.08935392647981644,-0.11166369169950485,-0.022309765219688416
244ddb48c04649909772fdf7bc0b6716,-0.0076835681684315205,-0.012877593748271465,-0.005194025579839945
247deed882af48169d896393dcd33b3f,-0.11076732724905014,-0.08625277131795883,0.02451455593109131
24c6e0108b5844778df82c055c62cece,-0.020433159545063972,-0.008711421862244606,0.011721737682819366
2605d37e56124453b43a73a44d5e1705,-0.041448116302490234,-0.028802938759326935,0.0126451775431633
265776b3394b484894d65c51d941213f,-0.012770140543580055,-0.006198341958224773,0.006571798585355282
272ef83edfef48b39207abda82032305,-0.03146136552095413,-0.03057423047721386,0.0008871350437402725
280d77fa6cdf45f6916229c8c9f8779f,-0.0308181494474411,-0.01155975740402937,0.01925839204341173
28d7133e98e649a8aab88fe13d284d20,-0.002641555853188038,-0.00930849090218544,-0.006666935048997402
2925acd1ffbc4cab965078691b7f074d,-0.22738197445869446,-0.25049594044685364,-0.02311396598815918
292c5f9071dc4ac4a7e43c9c334ba195,-0.0997578427195549,-0.07216266542673111,0.02759517729282379
292cb1a71ae648d69b6341950ddac12a,-0.03250326216220856,-0.03667203336954117,-0.004168771207332611
298b2154bbb24bc4a922795f5c095258,-0.02930227853357792,-0.021442843601107597,0.007859434932470322
2a4282ef0f934f348105d77d6f7f3a8d,-0.12704788148403168,-0.17809826135635376,-0.05105037987232208
2a5dfe4e1a6f4843acbfaa326b741e89,-0.048381056636571884,-0.03425249829888344,0.014128558337688446
2a82c27a29b4439c9dacc509b3fbcb9b,-0.005050866398960352,-0.005050866398960352,0.0
2a9951938c554f56884ec7a32e11448c,-0.02699216827750206,-0.006027312017977238,0.020964856259524822
2b44e9076b0542129f278cf4139cf701,-0.11025320738554001,-0.04643617942929268,0.06381702795624733
2b9d2986eaea4ce685767de9e3188632,-0.04296875,-0.026013726368546486,0.016955023631453514
2be2d60f75414d76b022da0b4003a634,-0.09649056196212769,-0.08524765074253082,0.011242911219596863
2d268403069249d2b7a229194725b293,-0.1004713699221611,-0.09623362123966217,0.004237748682498932
2d333672e0f14c9885e27a8d59fcf30c,-0.010351389646530151,-0.010351389646530151,0.0
2e55334cd46a498d8bf05d801a795191,-0.008116478100419044,-0.013481969013810158,-0.005365490913391113
2f11637660c6491c9cf31dfbd0f7afb0,-0.20704123377799988,-0.21603204309940338,-0.008990809321403503
302d513bec6946b6ac5be859ba3ed95a,-0.020136944949626923,-0.0152504313737154,0.004886513575911522
307ba1f86fd14cd18b118ac823a43f9e,-0.03437735512852669,-0.03040776588022709,0.003969589248299599
30f10cde38cf4347a3ad801bc36c9b69,-0.04263059049844742,-0.028368838131427765,0.014261752367019653
30f8cd6e28cf4400a4cab3603134f0da,-0.040875066071748734,-0.056460022926330566,-0.015584956854581833
3142d6f4518b4f6d8b8cd712215d367e,-0.23991677165031433,-0.1939896047115326,0.04592716693878174
319817461b974bdd904360356a5186de,-0.03245722874999046,-0.0343036986887455,-0.0018464699387550354
3198221efff94bfbaac21edd8b7be6e1,-0.017090413719415665,-0.0312979519367218,-0.014207538217306137
31ba992e248d435e95360a20b03f9289,-0.08180468529462814,-0.08105367422103882,0.000751011073589325
31e890702ba847fe973eac8852110ed8,-0.2898869812488556,-0.2910962402820587,-0.001209259033203125
33d4e7ba18304d05973bf95ae6b23100,-0.06847682595252991,-0.064424067735672,0.00405275821685791
349280b046da462e9d439c3b1e0b7e0c,-0.042423490434885025,-0.06553102284669876,-0.023107532411813736
34b99bee7dee49cab8975cc71aa1f207,-0.014660798013210297,-0.0024373596534132957,0.012223438359797001
350bebd0ad144736aea809a275611a11,-0.05417439714074135,-0.05561922863125801,-0.0014448314905166626
352858ea6da64bfb888adecab41a8452,-0.07192535698413849,-0.16109983623027802,-0.08917447924613953
3621246382a54d6d91ea2f03958f3c21,-0.004162282217293978,-0.01727130450308323,-0.013109022285789251
364d49f721fa4af081dd8a9fcd5ea684,-0.029962006956338882,-0.034926969558000565,-0.004964962601661682
3682d192833d4535aaadd371c3bd7ad2,-0.03830854967236519,-0.033299461007118225,0.0050090886652469635
36d80427cbe047428458c076311428ec,-0.013526974245905876,-0.013526974245905876,0.0
38049f6b32124cb3b7e5dda85e03a280,-0.004031723365187645,-0.003078455338254571,0.000953268026933074
38190c630bc5440488cbb5197a4728fe,-0.14693863689899445,-0.13541565835475922,0.01152297854423523
381d9dfde64041cbac749fd66627e3aa,-0.01627347245812416,-0.021444683894515038,-0.005171211436390877
3a3e63470d1645a9ac68b509a5669236,-0.019772887229919434,-0.022122880443930626,-0.0023499932140111923
3a93f9e26ae3486abd368c41cc0fa82e,-0.046591974794864655,-0.036189496517181396,0.010402478277683258
3b6306515b24443fb5fe4cbb48326e40,-0.04062735661864281,-0.005717994179576635,0.03490936243906617
3c313f517d6b4d5bafb8929ddd7b46fe,-0.06190183013677597,-0.06504347920417786,-0.003141649067401886
3c70f9519bdb4b15adda25c432fc32d0,-0.12593218684196472,-0.09209758043289185,0.033834606409072876
3d477bc2b7e7409197b5b87053b6a8a7,-0.07841579616069794,-0.13752317428588867,-0.059107378125190735
3dee301429b240ca951e3408e0cc0688,-0.03379384055733681,-0.031268421560525894,0.002525418996810913
3e076c9b5d2f40a1bedf18deb143cc44,-0.0562337301671505,-0.02561001107096672,0.030623719096183777
3e9462eb95f942d5b42b46a0c05c7215,-0.0077587272971868515,-0.008037303574383259,-0.0002785762771964073
3ea1703a835142869f32bbc4b3575eae,-0.20093965530395508,-0.1672985851764679,0.03364107012748718
3eba487aadc34c6483b807d3891943c4,-0.11958631128072739,-0.12219728529453278,-0.0026109740138053894
3ec630edf60e4ef2b6ed934b525732a4,-0.010420451872050762,-0.01731148548424244,-0.006891033612191677
3f7ba6582ba94d6cb62c292aec382dc1,-0.06372595578432083,-0.059297963976860046,0.004427991807460785
3f9fedbeb860405cb3be60280a04021e,-0.02202347107231617,-0.021431714296340942,0.0005917567759752274
41eb1111d010400c8a56491982171b47,-0.24120591580867767,-0.2738121747970581,-0.03260625898838043
42a363d665034f31a1b0918abc4b58ff,-0.03446436673402786,-0.03446436673402786,0.0
42afc545277242218898b3252e5d8f97,-0.015749026089906693,-0.009131107479333878,0.006617918610572815
42ea07c090a949ba871e0235d816bcb8,-0.03825213015079498,-0.03742052987217903,0.0008316002786159515
44a646442f5445a389120987762ee8b9,-0.040186021476984024,-0.029241042211651802,0.010944979265332222
44bc933d7cfb43a485802e98e0e12495,-0.009463004767894745,-0.005729545373469591,0.0037334593944251537
451f8a8a0bf348899e06016cce8d550a,-0.01131217461079359,-0.010431462898850441,0.0008807117119431496
45be071350e7496ba5158b08ed808f72,-0.06880045682191849,-0.03551666438579559,0.033283792436122894
45d2c8494861443cb432acd639319b97,-0.009003800339996815,-0.004502458032220602,0.004501342307776213
474ea34a88284e259620b40e1503faad,-0.1913449615240097,-0.17982599139213562,0.011518970131874084
475c6d4fb63c401bb1c9d9ddc11b22f2,-0.11648760735988617,-0.10866504907608032,0.007822558283805847
47e6b3fa70cc4649a4d88c5a13e9c20a,-0.042377155274152756,-0.021092340350151062,0.021284814924001694
489dab84f27d4a988ad7b7775d6ace83,-0.030917102470993996,-0.027606379240751266,0.003310723230242729
48f50eb479f040a493500dc889c0d43e,-0.12504801154136658,-0.14813494682312012,-0.02308693528175354
4a423faa3dc14d5f89f34836c938a776,-0.03475633263587952,-0.0773412436246872,-0.04258491098880768
4a6f5c560b644d57b37c456e5b814674,-0.2337029129266739,-0.23533783853054047,-0.0016349256038665771
4ab67fa0bb364159a5dc2c5fd49340a6,-0.0006690052687190473,-0.0006213914602994919,4.7613808419555426e-05
4affbe8ae6c747a686adea8b18949a86,-0.04821109026670456,-0.04344275966286659,0.004768330603837967
4bbbf943032d41bcb5a3bf7b958684f8,-0.01578265242278576,-0.014516604132950306,0.001266048289835453
4c4e1e94e1364ef5a3c390d97be19ee1,-0.05906619131565094,-0.03409354016184807,0.02497265115380287
4c4f5bde9d574cab9813c9ff33ea9aca,-0.04223935678601265,-0.019034013152122498,0.023205343633890152
4c64d0232a8e4ef9bc13a969d731dfff,-0.22101853787899017,-0.201488196849823,0.019530341029167175
4c8b3add6f994bfebbf8585f725506b1,-0.0789300873875618,-0.07714514434337616,0.0017849430441856384
4f26e6dac5f947a4ab722596b9cb9cef,-0.028863493353128433,-0.032146282494068146,-0.0032827891409397125
4f2792661fd1407ba91f983551275338,-0.033472947776317596,-0.015413908287882805,0.01805903948843479
4f33efc0e9724dc8bfcade6c6394c46b,-0.01891414262354374,-0.028296783566474915,-0.009382640942931175
4f432ee8aca449beb7a111a783c6028f,-0.019203398376703262,-0.04202227294445038,-0.022818874567747116
4f602020f2cd477eb8c1111dd1b35eec,-0.021047646179795265,-0.022693084552884102,-0.0016454383730888367
4f721a0a8d8c4159b60bcdd6513ffc80,-0.05376288667321205,-0.05544703081250191,-0.001684144139289856
4fb469c1cc4f438da132eab2ebd0bb40,-0.03429639711976051,-0.025651579722762108,0.008644817396998405
4fde06ca966a4410ae9779d3f895da66,-0.06495238840579987,-0.06495238840579987,0.0
500b79cf7b2f48ea81cb2df23bb20f3a,-0.17280225455760956,-0.16665621101856232,0.006146043539047241
50c8e5e559c64bf6af66d9dbd99b332d,-0.04439599812030792,-0.058191731572151184,-0.013795733451843262
5169b072b8b849f385fc16a8aa1756d0,-0.07918873429298401,-0.08235406130552292,-0.00316532701253891
516a9ea8a3fd4251937640cb1b414914,-0.02183641865849495,-0.016919314861297607,0.004917103797197342
518587efbd6d482b9ebeaee84ebbdce5,-0.024861322715878487,-0.025684643536806107,-0.0008233208209276199
5193a1bb5d334e09965d96d68f9c0573,-0.03465617075562477,-0.030351629480719566,0.004304541274905205
52161d1ba85140958bfb2fdedec3dd88,-0.021705998107790947,-0.022880766540765762,-0.0011747684329748154
52780b1edf5d40f09611958e96aa9422,-0.19203563034534454,-0.18798735737800598,0.004048272967338562
533d94f9d78547d19330af0bfb01d70d,-0.05995039641857147,-0.05995039641857147,0.0
53a3b6ba49af484d9d0bab0ffb9dea01,-0.20827455818653107,-0.20743313431739807,0.0008414238691329956
5408876a7e6b40f48511768b3bd28b55,-0.02361009083688259,-0.028904950246214867,-0.005294859409332275
5486abfaea0f40d68576ad5c3fff76c1,-0.01757357269525528,-0.01673538237810135,0.0008381903171539307
5496fdeb89f04174a9eee1beeccc133e,-0.018616236746311188,-0.02119920589029789,-0.002582969143986702
550eea84a6cd45f999241c3a168758b7,-0.01610349863767624,-0.015518637374043465,0.0005848612636327744
5536c1c1f5774317914858dd4e5e7e3b,-0.007765093352645636,-0.004984002560377121,0.0027810907922685146
55a2bbbcad7b4781b5c8d13aacc87cd8,-0.009416839107871056,-0.009488841518759727,-7.200241088867188e-05
55a857582dd4413a8d6fa6a7e46cf9c9,-0.07274366915225983,-0.06684213131666183,0.005901537835597992
55e17afe991c4b6191fcbd8f1171f2c5,-0.0260869599878788,-0.01794796623289585,0.008138993754982948
56285ad5b65d46748442bbb0a756350a,-0.27531054615974426,-0.26135551929473877,0.013955026865005493
56325f91831d44f9b6a6122b08178ae7,-0.08165082335472107,-0.08165082335472107,0.0
5634a399a72341d8bb4bbc19f395eeaf,-0.01467492338269949,-0.009045206010341644,0.005629717372357845
563cde34c60b4b2b99e1bc558ebcad2d,-0.02436734549701214,-0.018362710252404213,0.006004635244607925
563f366e40784e9ea1b0a0bea1c57127,-0.007662744261324406,-0.009702700190246105,-0.0020399559289216995
5643ff5934fd47a8b2624fea0c5669bc,-0.09750007838010788,-0.07266788184642792,0.024832196533679962
56e47a0e044d4dd1857f569ff4561ffd,-0.03375265374779701,-0.06169440224766731,-0.0279417484998703
57043e509c994460a7fd69e213fafe9a,-0.06778717786073685,-0.08165226876735687,-0.013865090906620026
5718fa033dad4893bd1f6e6720e5dd5a,-0.03830285742878914,-0.02232106402516365,0.01598179340362549
575b55e43b014b17850144a75d9b0424,0.0,0.0,0.0
57715cd92803407da7dcf8374cd9d2ca,-0.014457068406045437,-0.00990839023143053,0.004548678174614906
5796a821ea4545d3871c40299fb8c7bf,-0.022615037858486176,-0.02379509061574936,-0.0011800527572631836
57b1193e6b284ac8bbc41cc6a81255f9,-0.017459388822317123,-0.01977241225540638,-0.0023130234330892563
57e9d6ebb02a463b8b55456d6c6eb3f5,-0.05914507433772087,-0.01673811487853527,0.0424069594591856
58957a5e92194fe4b5aff9d2d1f92b4a,-3.7218560464680195e-06,0.0,3.7218560464680195e-06
589cc3949362468b92173dbf93e3d369,-0.004512825980782509,-0.00853957049548626,-0.004026744514703751
58de3ce4790042c3bf3dec6d0a025264,-0.04130130261182785,-0.03011573664844036,0.01118556596338749
59205838f45c438ba19dd90af9198b7a,-0.00658282870426774,-0.008080259896814823,-0.001497431192547083
596345aa123b44a8a3df8078e1d98569,-0.013684799894690514,-0.014055087231099606,-0.00037028733640909195
599a3e9956b74abd9a05ca4c84e61a11,-0.1610228568315506,-0.16262327134609222,-0.001600414514541626
5a1c98e09a394ea39475d9fbd1d2d145,-0.030855296179652214,-0.03056851029396057,0.00028678588569164276
5a6bd62f71a543bbb0b54ccd2f3db710,-0.07742991298437119,-0.048465799540281296,0.02896411344408989
5a882c92021848a8b9527a0b96ebbc4f,-0.04315747320652008,-0.04361371323466301,-0.0004562400281429291
5aa9750752044ebd99eac6ae847bc75f,-0.012759339064359665,-0.01141688134521246,0.0013424577191472054
5ac8509410e14e0ea5423aff1584a723,-0.004221889656037092,-0.015628358349204063,-0.011406468693166971
5ace0e45b44745db9dfe173a93266845,-0.007441419176757336,-0.002130839042365551,0.005310580134391785
5b44d3f063874f36a3b8ee5201957f93,-0.00883699394762516,-0.00883699394762516,0.0
5c15c019742a4c4197a45081e90fbce4,-0.05722050741314888,-0.042782288044691086,0.014438219368457794
5c27d9133c86499fb9251624c0107207,-0.024206234142184258,-0.01236654818058014,0.011839685961604118
5d549f7113254e009216c95d9e09f27f,-0.018755730241537094,-0.05340508371591568,-0.034649353474378586
5e2be0b7e8c740f88bb7feac868b07e5,-0.07187274098396301,-0.032698534429073334,0.03917420655488968
5e758b05fbff4f39b7c1df92cbc118d9,-0.11236487329006195,-0.10413835942745209,0.008226513862609863
5ec11dd0aada4c219e7846253a4a3d8c,-0.02448548749089241,-0.030856411904096603,-0.006370924413204193
5f56bd648377499c9f14edee6999a854,-0.09229115396738052,-0.10386347770690918,-0.011572323739528656
5fd3808fd2cb491db035ac88417692a3,-0.02748296409845352,-0.025686409324407578,0.0017965547740459442
600a692c948d45fb8f1a4706c3222eed,-0.00829922966659069,-0.010260558687150478,-0.0019613290205597878
606a2c4b5e3c4dfd80601959be5e4cc1,-0.2625879943370819,-0.2894614636898041,-0.026873469352722168
606d5e292a0043c388c4d81b7f71d84b,-0.015143594704568386,-0.015986435115337372,-0.0008428404107689857
61a557e5cbb9419eace28cff51ca9ee5,-0.02106175757944584,-0.017299693077802658,0.003762064501643181
626e422f75ae4134b463f1dea455a492,-0.015275790356099606,-0.013700039125978947,0.0015757512301206589
62eb73669a3044359c48fb42fd21a694,-0.050103168934583664,-0.040296029299497604,0.00980713963508606
63200db0d9f945fa899f191256269eca,-0.025505032390356064,-0.008494282141327858,0.017010750249028206
635c71b91aaa4a5b9dd9b1ac32a1ac6f,-0.027157828211784363,-0.027157828211784363,0.0
63d21c73ba5f4a78acd5092fbb446339,-0.005353410728275776,-0.004889035131782293,0.0004643755964934826
63e4740d689b4bc5b2ca179c69bb1dd7,-0.09387878328561783,-0.08953126519918442,0.004347518086433411
6426aa95c5da4dccaa6f5ac1e179cfae,-0.015987971797585487,-0.014813641086220741,0.001174330711364746
653b2b59f1e3486b96dc1a5845b32046,-0.0021467756014317274,-0.011449609883129597,-0.00930283428169787
653b3d6168cb4dd096cb5c32624fb697,0.0,-0.00021850340999662876,-0.00021850340999662876
653ef46de7224400b19122409763cf72,-0.10573185235261917,-0.13487176597118378,-0.029139913618564606
65d1f31faea54d63b0095267afbda101,-0.24508142471313477,-0.23784945905208588,0.007231965661048889
65ec22d82e914d1f986dde7373e1e6a0,-0.01324579119682312,-0.014221602119505405,-0.0009758109226822853
66c7080bb66c4ea0ab4b2f20978af34b,-0.012237032875418663,-0.01834116131067276,-0.006104128435254097
67966957238a437cb19455a6fa2e4066,-0.0020436549093574286,-0.002275936771184206,-0.00023228186182677746
67eb4a6b67c04fadae51b6425cc939b1,0.0,0.0,0.0
6803758a06ba45538e211682698d8f8a,-0.11676555871963501,-0.10207806527614594,0.014687493443489075
68316c596bf8486589c60a6663bfb55d,-0.05903400853276253,-0.04087866470217705,0.01815534383058548
689abe75535442ed8273862cbd602132,-0.059760164469480515,-0.06411587446928024,-0.004355709999799728
68ca352ad1c0437fb72ba8797d119287,-0.08807260543107986,-0.08342903107404709,0.004643574357032776
69185c833aa44a17b7e7e84560559285,-0.014692775905132294,-0.0123470863327384,0.002345689572393894
69b813061efe46729c2e9535ab8ab9c2,-0.026720929890871048,-0.014583712443709373,0.012137217447161674
69bc35440f5545169c6c29a713a138ce,-0.024661870673298836,-0.024643076583743095,1.8794089555740356e-05
6a13cea7802d4e03b4ff07b70d1571ed,-0.14877890050411224,-0.23009200394153595,-0.0813131034374237
6a5df9ab3df04fd680599b46ba6f0521,-0.01627945341169834,-0.016672683879733086,-0.00039323046803474426
6aa2c27de8ba46b9abcb1ad8c7837cfe,-0.03818567469716072,-0.06442788988351822,-0.026242215186357498
6be41080876f4c59af4345891c4328f3,-0.14514532685279846,-0.18903008103370667,-0.0438847541809082
6cded1f1cbeb44b88d76f3dd85c06fbd,-0.05085624381899834,-0.0752568319439888,-0.024400588124990463
6e2711e1505c4acfaa5bb1d79ace05ed,-0.08059190213680267,-0.05730214715003967,0.023289754986763
6ec86a533070404ca326ec81bac56bbc,-0.013825157657265663,-0.020333103835582733,-0.00650794617831707
6f05e39206eb464899af5b062d2902ec,-0.0790022611618042,-0.1293063461780548,-0.05030408501625061
6f6cd9a49cf54406ae7dd95ca05f863b,-0.030911697074770927,-0.04217727854847908,-0.011265581473708153
709fdcf523f34add92cdaf554a2de263,-0.011176546104252338,-0.020205192267894745,-0.009028646163642406
71d2344c7c5148b2b92dcead750eaaa2,-0.0273970328271389,-0.021720508113503456,0.005676524713635445
72ba4011f3b74fbea1fb0ceba50fa269,-0.00021717752679251134,-0.00056357157882303,-0.00034639405203051865
72fd091c31f045af91479e7fdb6c0488,-0.036976687610149384,-0.025826267898082733,0.01115041971206665
740d2cd12a3645fba72ced34b29f22fa,-0.008704129606485367,-0.014589836820960045,-0.005885707214474678
749bde81e6dd4c6391d133727974e1b1,-0.03687857463955879,-0.08302970975637436,-0.04615113511681557
7659f125cc914b9b8be91ec5618e4cb2,-0.15545552968978882,-0.15545552968978882,0.0
76d8b30f25c64ee4a85b5ee7a2ce55b6,-0.005768608767539263,-0.0015865706373006105,0.004182038130238652
76ed31da2e6b4a60986764cb6dd79c0f,-0.11954057216644287,-0.11840495467185974,0.0011356174945831299
76f8c42e97c743c69bcbf8971e48277d,-0.009035587310791016,-0.010508878156542778,-0.0014732908457517624
79025431db8a4c8083c4e381d9704e62,-0.20590943098068237,-0.2374424785375595,-0.031533047556877136
